imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.6468987464904785, -0.1701972484588623, 0.6424261396257597, -0.05119652689708359, -0.04305413437753489, 1.028007146972768, -0.018258751671417533, -0.00256952484322273, 1731537408.4944615, 
0.47942978143692017, 0.2838071584701538, 0.48007686928590754, 0.17833319998885144, 0.14827735842154438, 0.9722414025773201, -0.02253438302099319, -0.00505532130187562, 1731537408.5855303, 
0.004282593727111816, 1.0395947694778442, 0.006171192678116166, 0.7872425686116763, 0.40807754942342794, 1.4416471479782536, -0.007653453950847495, 0.005780862402258072, 1731537408.7052758, 
-0.17998266220092773, -0.19976180791854858, -0.17924490344968283, -0.09321480623209993, -0.03931692307470681, 1.5269214981930261, 0.033057356933954195, 0.04198064280587422, 1731537408.7961702, 
0.22895199060440063, 0.15387481451034546, 0.22733244137847317, 0.17432210853566343, 0.05959107328463009, 1.5217623209490376, 0.029145094239917648, 0.03733360811891197, 1731537408.894363, 
-0.4993390440940857, -0.4293496012687683, -0.4964558179548698, -0.15637094034763824, -0.053625981388871334, 1.1222936367094427, 0.03508470519855609, 0.04708483462879201, 1731537408.9856443, 
-0.1552501916885376, 0.6051415801048279, -0.15660331554759416, 0.43050412438276575, 0.10425245647474846, 1.152493666541989, 0.02974819175340068, 0.03428751748587702, 1731537409.1061406, 
-0.25608718395233154, 0.4603644013404846, -0.25569251677567506, 0.3685393339646038, 0.04739192292009128, 1.2968059089098385, 0.040170849314134234, 0.07014850195044889, 1731537409.1952448, 
0.19924402236938477, 0.6490713357925415, 0.19743891541233027, 0.4053581460207148, 0.01525369040126057, 1.0090964814380603, 0.04491776219368758, 0.09821510018991211, 1731537409.2951744, 
0.08149963617324829, 0.8301318287849426, 0.08195980988118805, 0.5208310701239306, -0.030095005574327736, 1.0888090459501811, 0.04644330285302812, 0.13836119298156097, 1731537409.3860555, 
0.37617868185043335, 0.027054429054260254, 0.3750105344396599, 0.11185768514349523, -0.01886321888936704, 1.0139749563447602, 0.04343847193301208, 0.18602706855855827, 1731537409.5052865, 
-0.38250625133514404, -0.01576334238052368, -0.3795002854516083, 0.08106658908280866, -0.022638107159328305, 0.9662771231869703, 0.041553659362630765, 0.196887500358986, 1731537409.5971575, 
-0.01240074634552002, 0.7123673558235168, -0.013856872858154956, 0.45917271605312254, -0.16342568518556305, 1.0156571715767533, 0.03926846017470345, 0.20504226177828436, 1731537409.6951747, 
0.6545924544334412, -0.2705985903739929, 0.6519390971217982, -0.016104206969432697, 0.007863330433341554, 0.930073757583382, 0.022960421776719614, 0.24710540896243754, 1731537409.7854779, 
0.21237462759017944, 0.4183782935142517, 0.21411938231358885, 0.3193507186951933, -0.16918566540700683, 1.0097048586668713, 0.02372350393916158, 0.24560839793319997, 1731537409.9061503, 
-0.2770397663116455, -0.24559390544891357, -0.27509125053561834, -0.016040671309532246, 0.010456574018638426, 0.9470192908976968, 0.006845610739152998, 0.27226678964261486, 1731537409.9971516, 
0.4061775207519531, -0.09268105030059814, 0.4034741939620099, 0.05705258551304721, -0.04086247527498218, 0.9619402500340795, 0.007878590278336699, 0.27095044360564596, 1731537410.0951717, 
0.6476519703865051, -0.08201920986175537, 0.6466829600301351, 0.07901139256385234, -0.05827843841023056, 1.0241521289338809, 0.0037954848479780524, 0.27524588148119794, 1731537410.185587, 
0.3604627847671509, 0.14429539442062378, 0.3615986703748346, 0.19893550584260355, -0.15403810618663247, 1.0570024015328694, -0.0020393629128449076, 0.28030710786675433, 1731537410.3053231, 
0.1513655185699463, 0.3255819082260132, 0.15219988875650184, 0.28681784674265864, -0.25073737495151327, 1.000327204436512, -0.017453867681338768, 0.291128606565581, 1731537410.3952398, 
0.4278205633163452, -0.06665128469467163, 0.426726503516873, 0.10149740228466694, -0.09715975254187723, 0.9595628525263361, -0.042495959205074686, 0.3050183962428525, 1731537410.495425, 
0.04172241687774658, 0.0806836485862732, 0.043250299397691705, 0.18163018980166695, -0.18011410283332097, 0.9602160681410372, -0.052219682135519904, 0.30920294523585634, 1731537410.585925, 
-0.003079831600189209, -0.19182229042053223, -0.0028961974244432476, 0.05290513722649352, -0.053742642941718745, 0.9618755104625297, -0.07020351758433208, 0.31497226550834073, 1731537410.7062173, 
0.36676740646362305, 0.6688235402107239, 0.36530114788958906, 0.49748000607420334, -0.4847275688303646, 1.019145590166279, -0.07566510517400285, 0.31616157760103747, 1731537410.7953138, 
0.3781917095184326, -0.40203332901000977, 0.3781397089184905, -0.010528645470816219, 0.012025526224763794, 0.8754076733190139, -0.12402877371225582, 0.3219056581618153, 1731537410.8955405, 
0.04192829132080078, 0.5674921274185181, 0.043263170489956315, 0.47858961680693135, -0.4591111557957609, 1.0397845756397186, -0.12290623808043895, 0.3218873178785698, 1731537410.9860883, 
-0.23955804109573364, -0.018191277980804443, -0.2384361912011676, 0.15747499694705502, -0.1613806471130031, 0.9608681227124825, -0.16874945183631246, 0.31861728589066035, 1731537411.1055036, 
0.21706336736679077, 0.05429518222808838, 0.21525589193589273, 0.1876569290535324, -0.19065824467162906, 0.9482747005653824, -0.18490051549281583, 0.3157590377743945, 1731537411.1957338, 
-0.008370280265808105, 0.08700865507125854, -0.007482859434673583, 0.20657706626098785, -0.205637084271436, 0.9380140701675668, -0.2039668413167986, 0.3104569421676594, 1731537411.2961795, 
-0.38130176067352295, 0.07140696048736572, -0.37981833390743663, 0.20011407828413513, -0.19374992798405508, 0.9255523190422736, -0.22453037390922537, 0.3025742376496964, 1731537411.385486, 
-0.33768296241760254, 0.6024776697158813, -0.3378496987443052, 0.46644400426705096, -0.40541539293421824, 0.9794014466222636, -0.24396126268618767, 0.29295077600870684, 1731537411.5062215, 
-0.028761684894561768, 0.5361287593841553, -0.02998824182298865, 0.43262039917892736, -0.35331776051823577, 0.9745023163501259, -0.28450322851093446, 0.2679592401673928, 1731537411.5952876, 
0.3088676333427429, 0.08788442611694336, 0.3075226367971939, 0.21162121252031513, -0.17974835923919819, 0.8632087445162504, -0.3198076007917868, 0.2411008842249466, 1731537411.695326, 
-0.3698795437812805, 0.42130690813064575, -0.3671911849185287, 0.36641587111906676, -0.2757346680032859, 0.8927915629906609, -0.33780268811056574, 0.22441111077632087, 1731537411.8058007, 
0.07798081636428833, 0.4992709755897522, 0.07621434300126112, 0.39390498983085315, -0.2675637419683192, 0.8879220929090533, -0.36538729138416465, 0.19399956047995195, 1731537411.905461, 
-0.05771452188491821, -0.17715322971343994, -0.05718354388888819, 0.10440269750670729, -0.07314997181245891, 0.7564996220039678, -0.39210473282090874, 0.15866553707553607, 1731537411.9961567, 
-0.2008969783782959, -0.03944426774978638, -0.20032656652409545, 0.15999780228115576, -0.09422516190613398, 0.7886261253033622, -0.399427394306983, 0.14695063986038956, 1731537412.0955691, 
-0.10108822584152222, 0.9503143429756165, -0.10148126390188923, 0.5968695570074468, -0.26416216738320997, 0.8884219553034984, -0.4089067194883679, 0.12887499876799777, 1731537412.185367, 
0.24444830417633057, 0.3623353838920593, 0.2430751324707197, 0.33332108225197626, -0.12387903677631039, 0.8343264794430993, -0.43529797696267386, 0.06716154143937464, 1731537412.3056293, 
-0.361410915851593, 0.13270258903503418, -0.3590123270133749, 0.225542924667075, -0.06775203437498167, 0.764923342028034, -0.44767784535869515, 0.029204383022406726, 1731537412.396185, 
0.3137715458869934, 0.9498412013053894, 0.31110237357160614, 0.5829051497980346, -0.10357413899177821, 0.8707790420036586, -0.454474828368172, 0.00041549483434085246, 1731537412.4952822, 
-0.2900075912475586, 0.47274136543273926, -0.2876225939313803, 0.374762478243261, -0.030587524214295485, 0.8358184628886811, -0.46482241140267255, -0.06565634980587963, 1731537412.586608, 
0.00880897045135498, 0.10703355073928833, 0.007632450554063586, 0.2037008268567055, 0.0046144765863626366, 0.6741209630193963, -0.4678802274610014, -0.11037591382457093, 1731537412.706364, 
0.06511837244033813, 0.056548237800598145, 0.06489021739339335, 0.19921609348477334, 0.023309367884881076, 0.7059709090381905, -0.46741889368686995, -0.14058190207770846, 1731537412.795364, 
-0.5049506425857544, 0.22915679216384888, -0.5026892335692681, 0.25640937163224303, 0.053744981050258746, 0.7285050806138804, -0.465086580065044, -0.1687208472906989, 1731537412.8953617, 
-0.151073157787323, 0.21662932634353638, -0.15246840904521153, 0.25009105651583846, 0.07800399819754318, 0.7188813957897662, -0.4597100928513272, -0.20351763336180656, 1731537413.0054677, 
-0.028962254524230957, -0.3405875563621521, -0.02945272250748006, 0.05969724120228437, 0.03132649000806742, 0.5594908982242007, -0.45192121746884795, -0.23737066322359462, 1731537413.1062152, 
-0.0810346007347107, 0.5827031135559082, -0.08082925058087925, 0.3612183365623539, 0.18034794273224694, 0.6942346365883155, -0.4487576000360534, -0.24767125284650546, 1731537413.1961846, 
0.13015341758728027, 0.7261708378791809, 0.12931624010009582, 0.45294779162972126, 0.22835432524055999, 0.815013913949589, -0.43071897009675875, -0.2964872209915019, 1731537413.2962, 
-0.2825961709022522, 0.1386694312095642, -0.2809619459193553, 0.20884580143635093, 0.16037153111011584, 0.6299176814689897, -0.4079054692131825, -0.34710585760315765, 1731537413.3870435, 
-0.03564596176147461, 0.10632044076919556, -0.036619441263763514, 0.19028509616259454, 0.16734588210351498, 0.6115662939438716, -0.39186653535691485, -0.37612680107889007, 1731537413.5019226, 
-0.4329412579536438, -0.1048247218132019, -0.43136864683739695, 0.13257974556766955, 0.13631171013082727, 0.5722447357922799, -0.3751427260947395, -0.40234077172599864, 1731537413.5962079, 
0.2703952193260193, 0.6757531762123108, 0.2676109804447927, 0.4071087102194242, 0.35365123675993015, 0.7294512909521713, -0.3614517183482958, -0.4211570745109933, 1731537413.696208, 
-0.3591408133506775, 0.07250010967254639, -0.35665409264714143, 0.18060383765660606, 0.21520805426584813, 0.5776488071519439, -0.3261353412603788, -0.4642727100369691, 1731537413.7870681, 
-0.299415647983551, -0.3570345640182495, -0.29964299040173936, 0.06867098219909902, 0.10854100019751053, 0.46124439801031725, -0.3046325301268478, -0.48693360558434373, 1731537413.9061937, 
-0.13805413246154785, 0.3725486397743225, -0.13869485737494486, 0.26793610496671016, 0.3366092124417505, 0.6048287806926691, -0.29371147926773505, -0.49718701400654036, 1731537413.996215, 
0.16333401203155518, 0.19328969717025757, 0.16213535349484215, 0.20831000686108325, 0.2855296344882759, 0.5820044026523647, -0.26006805178823666, -0.5259711371572896, 1731537414.0961924, 
-0.16099900007247925, 0.26775139570236206, -0.1597166619690888, 0.2445155861344691, 0.3313902623901553, 0.6135054887361544, -0.2315108166211581, -0.5475563750567292, 1731537414.1853242, 
0.8151046633720398, 0.16929548978805542, 0.811236207057527, 0.1959918320429699, 0.29975891792453063, 0.5648906596961518, -0.19837869070251893, -0.5696936853820276, 1731537414.3062384, 
0.09138655662536621, 0.1689404845237732, 0.09424302171402921, 0.19627484297546455, 0.30987770304158635, 0.564369377553407, -0.16842357541597233, -0.5871522881421136, 1731537414.400222, 
0.11383801698684692, 0.10428118705749512, 0.11376021576152023, 0.18918499037081743, 0.30248165124448284, 0.5724133996493295, -0.13744357550088693, -0.602935929560164, 1731537414.4912992, 
-0.4515342712402344, -0.5116844773292542, -0.4492913872385302, 0.03579478472571277, 0.09226905044986268, 0.3634004686216233, -0.1072541412769162, -0.616228410850436, 1731537414.5896137, 
0.0881187915802002, 0.6432189345359802, 0.08598692444578354, 0.3046733674818312, 0.5003474655655948, 0.5777838813038623, -0.09790121366932227, -0.6197231067370459, 1731537414.7022178, 
-0.11219632625579834, 0.05100595951080322, -0.1114101903077572, 0.1548323000469154, 0.3225316643164599, 0.46348963489248884, -0.04793255563254057, -0.6363480912654704, 1731537414.8002002, 
0.24260324239730835, 0.4969424605369568, 0.241198652243769, 0.29495560552168815, 0.46852358073780537, 0.6147697106326603, -0.01564249595590761, -0.6450574122355283, 1731537414.8922224, 
0.4267842769622803, 0.1427326202392578, 0.42604761591539564, 0.18796574413370523, 0.37345044863663335, 0.49723905842457033, 0.03117411014521355, -0.6553823292074318, 1731537415.0014312, 
0.007820069789886475, -0.3339061141014099, 0.00947936666550847, 0.07191400679107753, 0.18956660337914813, 0.3772338504557704, 0.06845852673228515, -0.6612320087358661, 1731537415.1012273, 
-0.03419375419616699, 0.2529524564743042, -0.034020093089775605, 0.21570864995442773, 0.41411859363929837, 0.5196765709443089, 0.08748040028405299, -0.6632544844312885, 1731537415.2002277, 
0.19079244136810303, -0.21548813581466675, 0.18990000489517636, 0.09056980336134227, 0.21551027135594025, 0.4202021362067605, 0.12882607864006898, -0.6660771016999225, 1731537415.2912264, 
0.04294556379318237, 0.0400158166885376, 0.04352884692576495, 0.14180087703864133, 0.31138596170152233, 0.4552346828645417, 0.15039998440955266, -0.6664272598898133, 1731537415.3854122, 
-0.041028618812561035, -0.10781121253967285, -0.04069313399960413, 0.1216921803023562, 0.2732464418116537, 0.44422470724190893, 0.18152463311524566, -0.665624098332273, 1731537415.506239, 
-0.7090302109718323, 0.06709557771682739, -0.7063779277472707, 0.1573865657038691, 0.33726763573427027, 0.46352944001019103, 0.208871834802024, -0.6636704024737635, 1731537415.59621, 
0.5680253505706787, 0.8425147533416748, 0.5629686404585882, 0.3938873458779545, 0.5948646838223047, 0.6534596064112498, 0.2427029551240267, -0.6597370147362246, 1731537415.6962013, 
0.17834758758544922, -0.12707245349884033, 0.1798732912987704, 0.11364215671139884, 0.27458893569755294, 0.40320548898318104, 0.30207664510734883, -0.6500238402308074, 1731537415.8056426, 
0.08863478899002075, 0.7466014623641968, 0.08899727327096806, 0.3498131142272879, 0.5465295004690208, 0.6172486430281114, 0.3295962886279325, -0.6436548644517801, 1731537415.906492, 
-0.2861650586128235, 0.22248047590255737, -0.28467655212794646, 0.2117457743622889, 0.3905928298905498, 0.5129526514588048, 0.38419858385447914, -0.6286727573445411, 1731537415.9952345, 
0.6755913496017456, 0.3858693838119507, 0.6717808374282541, 0.2568710951475626, 0.43649788001796436, 0.546330513953925, 0.42328032140801464, -0.615308683704474, 1731537416.0952387, 
-0.34476906061172485, 0.2058267593383789, -0.34073529317656637, 0.19293987578145314, 0.35785348919289267, 0.48885437657804115, 0.4668902579641267, -0.5978505405850242, 1731537416.1858766, 
0.04272109270095825, 0.013296246528625488, 0.04119936245152589, 0.1464618782268332, 0.2889920946422001, 0.4485250034483401, 0.502668124271138, -0.5812073120424819, 1731537416.3062334, 
0.5700602531433105, 0.37637364864349365, 0.5679617711655823, 0.23860235270338961, 0.3981071691384119, 0.5173735085604227, 0.5316020771289525, -0.5659861772227369, 1731537416.3952405, 
0.5560879111289978, 0.17322427034378052, 0.5561348360187828, 0.17913554227102685, 0.32992894112353965, 0.4538996866734003, 0.5713793290293614, -0.5427253343586009, 1731537416.4962103, 
0.3888007402420044, -0.07936054468154907, 0.3894645757698083, 0.13191962639950017, 0.2624160829731681, 0.40731175437647027, 0.604340223035286, -0.5210893414660566, 1731537416.5852897, 
0.10702824592590332, 0.5068976879119873, 0.10814925431448746, 0.2654500718457694, 0.39045659960443135, 0.5341323634636614, 0.6306132559220743, -0.5020836575559917, 1731537416.7062464, 
-0.32266485691070557, 0.40475910902023315, -0.3209552806843643, 0.24051836376076768, 0.3669533722854016, 0.4925866706942236, 0.6696549980124127, -0.47134148118852365, 1731537416.795241, 
-0.027187466621398926, -0.05109810829162598, -0.02835342688124315, 0.11910885053837786, 0.238160529598038, 0.35916564367009174, 0.7063268308641751, -0.4391504860839997, 1731537416.8952484, 
-0.07201045751571655, 0.2766726613044739, -0.07183706949188347, 0.1880876618526886, 0.29061012012888254, 0.4483205401080116, 0.7301604763628243, -0.4160562426079714, 1731537417.0055327, 
0.5901360511779785, 0.5007965564727783, 0.587509283155977, 0.2678148304667112, 0.3353112962900994, 0.526867327208686, 0.7592430705243223, -0.38577518801564725, 1731537417.1002393, 
-0.5130966305732727, -0.10681420564651489, -0.508729473099985, 0.10675306556657582, 0.1956557700197936, 0.33784479386349664, 0.7927246662588071, -0.3476280878451401, 1731537417.1952465, 
0.07173019647598267, -0.1957581639289856, 0.0694268062280693, 0.09848320244552657, 0.17875205539010006, 0.3263412324016423, 0.8122981089086803, -0.32280606432995906, 1731537417.295226, 
0.2986440062522888, 0.48466140031814575, 0.2977346794434911, 0.24539561479302996, 0.2750461214217632, 0.5046927284401499, 0.8302075447517459, -0.2984451520995982, 1731537417.3859737, 
0.25665050745010376, 0.7977626323699951, 0.2568137094454482, 0.38508703114178916, 0.3254843880167646, 0.619149565706173, 0.8577318056696769, -0.25832073525128796, 1731537417.5012646, 
0.1406041383743286, -0.07809567451477051, 0.14106480300895724, 0.10380372653355684, 0.15768954260033202, 0.30917011968231467, 0.8902368871852079, -0.20539174824106934, 1731537417.5952709, 
0.1241980791091919, 0.5741225481033325, 0.12426526169972074, 0.2607807212862853, 0.2247465142729643, 0.5129882841468952, 0.9060208208300166, -0.17572210491052093, 1731537417.6954613, 
0.1387433409690857, 0.5879592895507812, 0.13868592001521718, 0.2852667683481666, 0.21418079838382723, 0.526799871531316, 0.9284986232181573, -0.1301180235437701, 1731537417.786003, 
-0.2513964772224426, 0.09671568870544434, -0.24984876276312545, 0.14899130568275443, 0.13620067649469644, 0.3792049839269314, 0.9498995011986627, -0.08042283035210623, 1731537417.9015813, 
-0.32180917263031006, 0.2747739553451538, -0.3215235032598001, 0.1902230927559607, 0.13558034648937603, 0.4361008220746827, 0.9635259171432784, -0.04355145196293435, 1731537417.9952712, 
-0.47539669275283813, 0.08065444231033325, -0.4747861268384311, 0.13708357779802127, 0.09991153247408338, 0.36924196719259095, 0.9770812994814493, -0.0021011286089588333, 1731537418.095265, 
0.08815091848373413, 0.07973551750183105, 0.08591708157052852, 0.13841803100684177, 0.08678819790608483, 0.37221857779819995, 0.9870768397458516, 0.03367057662655285, 1731537418.1857002, 
-0.3415057063102722, -0.42513662576675415, -0.33980977816300706, 0.0516475272491538, 0.04734839731208079, 0.21497762690228808, 0.99574559870463, 0.06978903530433722, 1731537418.3013208, 
0.17068743705749512, 0.26289790868759155, 0.16866195908319015, 0.17856235556450384, 0.07387592595412609, 0.42515655971018135, 1.0004936096696084, 0.09340794772169403, 1731537418.395271, 
0.37908583879470825, 0.3110371232032776, 0.3782508189697784, 0.19937997614080877, 0.059242710494793904, 0.45060330987072983, 1.0078814888135768, 0.1347539215733371, 1731537418.4962697, 
0.1210210919380188, 0.09685176610946655, 0.12204172000045499, 0.13687774882515813, 0.03483957544034391, 0.35023098995172997, 1.0138023262993285, 0.17857744691446045, 1731537418.6055896, 
-0.15275174379348755, 0.0531427264213562, -0.1516613178620015, 0.14012247095936092, 0.02041171473003401, 0.37210223044021956, 1.0172853699496096, 0.217493809602086, 1731537418.7012725, 
0.32695716619491577, 0.6616601347923279, 0.32505815166153773, 0.3057774000747171, 0.009309704030950135, 0.5571481294244243, 1.0193297683186235, 0.2551548776073598, 1731537418.7952657, 
0.5504721999168396, 0.3532603979110718, 0.5495775203755537, 0.21673655927640775, -0.01844754239708466, 0.45479227606824935, 1.0202601833616558, 0.30999676564105827, 1731537418.896236, 
0.14210385084152222, -0.08370506763458252, 0.14372050562404493, 0.10447501910339092, -0.027092621447925524, 0.3242022516221936, 1.0184176467985537, 0.3575597744947398, 1731537418.9860556, 
0.7383235096931458, 0.08287495374679565, 0.7359640013953336, 0.14435497766237176, -0.04395731194541164, 0.38207499218735247, 1.015707502102103, 0.3896813987607599, 1731537419.102392, 
-0.18080222606658936, -0.15462827682495117, -0.17716442628574836, 0.08952139136521224, -0.04813667886686515, 0.28671390225994886, 1.0113172630471436, 0.4271597593705072, 1731537419.1952822, 
0.3365190625190735, -0.30089670419692993, 0.33448059673038066, 0.0748708492484045, -0.052937828840317495, 0.25800091592674307, 1.0065036460034753, 0.4580093973759465, 1731537419.296272, 
-0.31395190954208374, 0.019163966178894043, -0.31137866359162025, 0.13089392265281422, -0.07516905936493944, 0.36177906381750397, 1.0012078337717083, 0.4865529913583668, 1731537419.3860688, 
0.43601369857788086, 0.1776309609413147, 0.43304793619924553, 0.16219898305749197, -0.10002678663600925, 0.39406215745999684, 0.9936848129851069, 0.5219729422727529, 1731537419.5022712, 
-0.1285448670387268, 0.4011123776435852, -0.1263162577718736, 0.22241451493128536, -0.13337433257497724, 0.46870470374888323, 0.9836811548678411, 0.5619037037174424, 1731537419.5952559, 
0.1471196413040161, -0.4348827004432678, 0.14603415496629413, 0.04046886976109876, -0.0665394078670402, 0.1980552661687804, 0.9703655085398142, 0.6073694319185058, 1731537419.697276, 
0.1353764533996582, 0.8290116786956787, 0.13541925212641112, 0.28527329370490323, -0.18583630196544157, 0.5286684277983191, 0.9636828562268674, 0.6267721694787373, 1731537419.7856724, 
0.24888229370117188, 0.1556093692779541, 0.24843182027532998, 0.16245177751102136, -0.16366851907529287, 0.3905484219540929, 0.9451166560879957, 0.6773843964757418, 1731537419.9024305, 
-0.18530184030532837, 0.08466893434524536, -0.1835807407027433, 0.13618791548798753, -0.16379502321336858, 0.35674572134831944, 0.9287564387406885, 0.7156094110704261, 1731537419.9952943, 
-0.37888944149017334, -0.34357672929763794, -0.3781145543087364, 0.06860707498388667, -0.1208174925722041, 0.2617719837771352, 0.9123902645435406, 0.7500639203373407, 1731537420.0922716, 
-0.2882668375968933, -0.006935596466064453, -0.2886231425477035, 0.12878606294926304, -0.18207438462163877, 0.34239608430209395, 0.9002849971828519, 0.7733670651219587, 1731537420.1857681, 
0.22010576725006104, 1.467500925064087, 0.21808762776921886, 0.592030692004732, -0.3931173679267274, 0.7738854984688781, 0.8820068931303077, 0.8064074132899269, 1731537420.3023055, 
-0.22637176513671875, 0.7709234356880188, -0.22460819722986575, 0.4475664169257036, -0.38628558190089746, 0.670425321586145, 0.8427151154151724, 0.8720018472278832, 1731537420.3952622, 
0.34708166122436523, 0.2582414746284485, 0.3448127348022722, 0.20860440185971743, -0.29566907221622657, 0.4458498068551435, 0.8041022956990801, 0.9264272816316644, 1731537420.4934468, 
-0.1711931824684143, 0.06877434253692627, -0.16914570912664767, 0.12990005358144047, -0.24932375873188056, 0.346906049672629, 0.7745540522942884, 0.9626661984531516, 1731537420.5861015, 
-0.18479126691818237, 0.2500932812690735, -0.18472906224520563, 0.18469826917705515, -0.29898036281813845, 0.42707488883089667, 0.749607708174487, 0.9906197826215013, 1731537420.702285, 
-0.03914374113082886, -0.19797897338867188, -0.03972166679487707, 0.08025766918595793, -0.2085453423761028, 0.2776706669512585, 0.7197365915688165, 1.0218396040120874, 1731537420.7952878, 
-0.06971973180770874, 0.9821975827217102, -0.06960018560130092, 0.3742897241776372, -0.4480264755983123, 0.6186487901588119, 0.6988154654839854, 1.0419166141555007, 1731537420.8932586, 
-0.1226770281791687, 0.6077375411987305, -0.12246641719129628, 0.31969776037572284, -0.4595673083168837, 0.5430517173647768, 0.6540138481873162, 1.0825741884354172, 1731537420.9860642, 
0.3413681983947754, 0.13383638858795166, 0.33952728265784726, 0.1589016401808865, -0.3281458240513181, 0.39387832937205136, 0.6080893493845759, 1.1193413887520904, 1731537421.1032882, 
0.05887866020202637, 0.3580781817436218, 0.05999240385220578, 0.21008644270981955, -0.3871758372177355, 0.453449394937341, 0.5752715927882781, 1.1428116474182288, 1731537421.1952631, 
0.05662214756011963, -0.236516535282135, 0.056635211614536614, 0.07290803860514936, -0.23426812338006225, 0.2675484088970114, 0.5366043738246679, 1.1682242895188424, 1731537421.2932653, 
-0.1465764045715332, -0.10741299390792847, -0.14576989124743364, 0.11575165991438706, -0.30111026233156185, 0.33561592747862334, 0.5131614199897659, 1.1821539865416675, 1731537421.3853292, 
0.24884068965911865, 0.07014834880828857, 0.24727482911208096, 0.14742544685547374, -0.33840616795732187, 0.3872603026124699, 0.48303516396978524, 1.1989803242694026, 1731537421.5033078, 
-0.22639447450637817, -0.03675663471221924, -0.22451490790530668, 0.1121422497285404, -0.30786153122260645, 0.3300184056027671, 0.4492137089728164, 1.2164074254483368, 1731537421.5953062, 
-0.1881391406059265, -0.11264234781265259, -0.18828344845837086, 0.10928510666069118, -0.3167372574987268, 0.317246057180702, 0.41841837720063624, 1.2307955361514498, 1731537421.6932688, 
0.22018903493881226, -0.1137276291847229, 0.2185680835112615, 0.10345636541724318, -0.3015054064210913, 0.31961859146434507, 0.38674544065928973, 1.2443393416470323, 1731537421.8068972, 
-0.30907225608825684, 0.03204697370529175, -0.3069783897634513, 0.13400748103238375, -0.3389580662537016, 0.37266945649533656, 0.35659180437810717, 1.256116680525627, 1731537421.9042969, 
-0.1545771360397339, 0.209119975566864, -0.1551817674117919, 0.1655360231108039, -0.40182055022259267, 0.3931852369486068, 0.32266500069449144, 1.2681322410336873, 1731537421.9953058, 
0.0032053589820861816, 0.19372719526290894, 0.002576855791162236, 0.16776720060836697, -0.4081034486593666, 0.39687011350453816, 0.2824772775278286, 1.280700650970049, 1731537422.0942736, 
0.07445764541625977, 0.0961485505104065, 0.07417233382982809, 0.14308216208247398, -0.37168146008028197, 0.37533258275273046, 0.24168012197956318, 1.2917191568644237, 1731537422.1854033, 
-0.6150630116462708, -0.19147664308547974, -0.6123280403776342, 0.08983807261513788, -0.2988909830052982, 0.2953539245041601, 0.20453694525416424, 1.3001853383386797, 1731537422.3045068, 
