imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.010977208614349365, -0.00514531135559082, 0.0043882531241867875, 1.1469555868621857e-14, 0.00013151607764795567, 8.721029454150653e-11, -4.383869254931856e-06, 0.0, 1731536479.0391958, 
-0.008697509765625, -0.006675660610198975, -0.0011500564578371553, -3.801114033746471e-11, 0.00010237308211373477, -3.7130014602114803e-07, -3.4176819652087437e-06, -1.3320932992302922e-13, 1731536479.088976, 
-0.015775322914123535, -0.013582050800323486, -0.0074359404500164185, 2.3335457042571053e-10, -0.0002880548857994733, -8.10104538855684e-07, 1.947684957278354e-05, -6.744483699279719e-13, 1731536479.1391354, 
0.011336028575897217, 0.0028582215309143066, 0.0006965231668135622, 1.700794197871648e-10, -0.0002085043250244854, -8.157117113383072e-07, 2.0471583851062502e-05, -9.515913127544287e-13, 1731536479.1790276, 
0.0026388168334960938, 0.003312826156616211, 0.0015400539498987543, 2.977509140573022e-11, -3.9105880029745e-05, -7.613967869558593e-07, 4.21348121672466e-06, 2.0829739681718008e-12, 1731536479.2487874, 
-0.5145784616470337, 0.46425920724868774, -0.22195340153318632, -0.00040387006007459175, -0.00969525662658357, 0.04165589574086291, 0.0008916273012373053, -5.969127799214916e-08, 1731536479.2989726, 
0.12250757217407227, -0.18189507722854614, -0.07208825722581325, -0.0032058099595366893, -0.010649190621129007, 0.30076833532637265, 0.00112251877675003, -1.84063121305253e-05, 1731536479.3392017, 
-0.05200141668319702, -0.4875065088272095, -0.06515256285577199, -0.03653315701923292, -0.05514851018725181, 0.6578213586122836, -0.004813740577828039, -0.00020181058073257669, 1731536479.439198, 
0.2051289677619934, 0.07537239789962769, 0.05513520398915926, 0.010303663574768807, 0.011743433048409246, 0.8581274674338158, -0.00222693411583319, -0.0004001635330759029, 1731536479.4889219, 
0.3875797986984253, -0.12630629539489746, 0.19761318368313335, -0.006473431969494547, -0.006806654228291314, 0.9079426945850324, -0.005286720446831452, -0.0006270036921160308, 1731536479.5790226, 
-0.2007542848587036, 0.09819203615188599, 0.027114365769848436, 0.043501103113411835, 0.04182681807724152, 0.9581127181616776, -0.0010187535436341835, 6.80470041058578e-05, 1731536479.6984167, 
0.3248332738876343, -0.12270855903625488, 0.15402972435433412, 0.014126906845612212, 0.012955327087136596, 0.9592889678986016, -0.0009343842570383558, 0.000675458366471934, 1731536479.7889404, 
-0.5003762245178223, 0.5635647177696228, -0.12089713622278561, 0.17830837677684327, 0.14790899890207068, 0.9974805111296231, 0.014611023271965605, 0.007151893093481785, 1731536479.8890004, 
0.19117623567581177, 1.0077818632125854, 0.02545436459491665, 0.44439220174301525, 0.2892964183027124, 1.1581144923271436, 0.04454851563719151, 0.026006140578214175, 1731536480.0991967, 
-0.17970460653305054, -0.22923040390014648, -0.07755642490433214, 0.14533043568254406, 0.07606470962389013, 1.264623775914973, 0.05507348706516991, 0.038467495963187937, 1731536480.1888976, 
-0.44834470748901367, -0.15827977657318115, -0.24240228949314085, 0.027915648726944176, 0.012905762405830273, 1.2236168382512878, 0.05901764788455865, 0.043329390468141146, 1731536480.2392163, 
0.3091883659362793, 0.8294501900672913, 0.011202225203376104, 0.3247385864210473, 0.12957037010678563, 1.1740898246604687, 0.07260795231157388, 0.05996441245524223, 1731536480.379915, 
0.08008259534835815, -0.4079533815383911, 0.02811387896865313, 0.05561769231970111, 0.016330672092299412, 1.2124509179447636, 0.0762666829951031, 0.07048605926255094, 1731536480.47894, 
-0.7522775530815125, 0.29609423875808716, -0.3040422258347712, 0.16959032452806233, 0.03318268652241849, 1.2251873564683078, 0.08168976136664846, 0.08190828347588865, 1731536480.5889444, 
0.2384243607521057, 0.2608487010002136, -0.06657816142336329, 0.18127364545986116, 0.02279764732628141, 1.088510124993241, 0.08642759116401487, 0.09880378617991921, 1731536480.6889374, 
0.11105138063430786, 0.06393629312515259, 0.00883103976189284, 0.1427942882426939, 0.0046444069113524555, 1.0444138736229651, 0.08841033280644257, 0.1135725771322294, 1731536480.7799397, 
-0.05006897449493408, 0.2635915279388428, -0.014218168696677986, 0.18808176271401592, -0.012530066015932791, 1.0360927450439983, 0.08929539671452419, 0.13059881288160824, 1731536480.828319, 
