imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.0026074647903442383, 0.017102420330047607, -0.001954684049378868, 6.487303392598555e-17, -2.4387823448270358e-05, -2.6600583714897486e-12, 3.658173517240554e-06, 0.0, 1731535592.2232866, 
-0.007971704006195068, 0.011494576930999756, -0.006117118905002957, 2.239833815451961e-11, -0.00011541003705305246, -1.9407617159176017e-07, 1.5061553916635841e-05, 7.887785725168234e-15, 1731535592.274147, 
-0.011499643325805664, 0.018585205078125, -0.009806947517610987, 4.109381161682454e-10, -0.00026791907809567677, -1.5338143109819647e-06, 3.173957869061103e-05, 2.139076137547893e-13, 1731535592.3347285, 
-0.004252612590789795, -0.014413297176361084, -0.005987318729199865, -7.575000737108846e-10, -0.00034931708353583507, 2.1685171135730426e-06, 4.0110869078610496e-05, -1.4240659471329763e-12, 1731535592.3743546, 
0.017324984073638916, 0.015377938747406006, 0.010010805976191074, 3.681733320531401e-10, -0.00012251079792085321, -3.0052316881569317e-06, 1.71731327446857e-05, 3.4706608209967925e-12, 1731535592.4335952, 
-0.19378364086151123, 0.6845902800559998, -0.12978718811528123, 7.311841526959799e-08, -0.0012501079666631418, -5.8489680266940816e-05, 0.00013088148715269043, 1.6480305852480574e-11, 1731535592.4833622, 
-0.34785813093185425, 0.05647993087768555, -0.27919492364464693, 0.00013839693581980435, 0.0003476721754145813, 0.39800136162646577, 0.0009085437345645285, -7.641947011918075e-07, 1731535592.6235924, 
0.554440438747406, 0.04308682680130005, 0.29315014303928666, 0.02265753930037354, 0.026258387927645635, 0.8601672523320918, 0.0024931822552414972, 2.278631466163518e-05, 1731535592.7693627, 
0.17569708824157715, 0.4123852252960205, 0.21406650142186368, 0.18205664590020026, 0.18531122381352247, 0.9682568020477684, 0.010842971688151713, 0.0005674132763513498, 1731535592.879122, 
0.16027599573135376, -0.08882129192352295, 0.1749797354431748, 0.023364733831580345, 0.02250074161992078, 1.0011900065793278, 0.023352511616972944, 0.0029286802620388224, 1731535592.9283526, 
-0.22777485847473145, -0.198616623878479, -0.10234009545884509, -0.051156501171303236, -0.04702061284823319, 1.0145450156297924, 0.023331694816269004, 0.0029887447257814954, 1731535593.0233748, 
0.12350064516067505, -0.10301262140274048, 0.05300761723593367, -0.022636580689874224, -0.020291893857509857, 0.9945988974247822, 0.019467253242728907, 0.001471582710938319, 1731535593.1835954, 
0.08396923542022705, 0.0508190393447876, 0.07505781970110663, 0.04924047166600806, 0.0419172997889374, 0.9894704919077932, 0.019004977586798644, 0.0011849395395699199, 1731535593.2841444, 
0.25006765127182007, 0.144128680229187, 0.19566283157084324, 0.10664065622793228, 0.08232429034478202, 1.0158184807557455, 0.02418502450550491, 0.004472193595728732, 1731535593.3334284, 
0.010106325149536133, -0.4899212718009949, 0.06530848869586026, -0.14749468712681052, -0.0939095106949984, 1.1210344969419648, 0.027042327218422674, 0.006971687110746466, 1731535593.4236805, 
-0.6809782981872559, -0.05108177661895752, -0.4446514258973332, 0.03737904302877937, 0.01646421264816137, 1.4096105965243257, 0.020600612671489993, 0.0004191655569916598, 1731535593.5694501, 
0.11908215284347534, -0.2303139567375183, -0.05852080820792621, -0.0657532631744271, -0.032117396934833495, 1.0610190076768078, 0.021096515168136695, 0.0011327715464099566, 1731535593.6801226, 
0.47750580310821533, 0.6767871975898743, 0.3136521786806929, 0.2708349693052524, 0.1257956913446601, 0.9265184344718856, 0.021561685902641597, 0.0015659359111133862, 1731535593.7297223, 
-0.051756203174591064, -0.11618661880493164, 0.059946094101660685, 0.0828487075343275, 0.024133877890637503, 1.151782559640183, 0.031551433893689765, 0.022968419437913286, 1731535593.8273857, 
-0.24979132413864136, 0.094066321849823, -0.15208668999224598, 0.13592088014321466, 0.024041486185708765, 1.2491311935319378, 0.03421327805158073, 0.03042304822241103, 1731535593.96952, 
0.18006640672683716, -0.6229705810546875, 0.07237930902850193, -0.16661952523605927, -0.01929898868829877, 0.953545551747848, 0.03518408389552467, 0.03517608948090128, 1731535594.080133, 
-0.19265276193618774, -0.21833258867263794, -0.10793110297741212, -0.05074825169176758, -0.0006934492669753008, 0.9965347625167593, 0.03362284640109406, 0.020388354652265347, 1731535594.178123, 
0.48600858449935913, 0.0051493048667907715, 0.3009206357367429, 0.06556756692399791, -0.005571263576545894, 1.03350822983511, 0.03364532815699249, 0.01825779521982851, 1731535594.2273889, 
0.15242552757263184, 0.5029328465461731, 0.20145093586032845, 0.30258406123219644, -0.05530492238840367, 1.0441036675942879, 0.03276182971884859, 0.02983015432530505, 1731535594.388456, 
0.4545365571975708, 0.1309855580329895, 0.37367240253278977, 0.18941826069024106, -0.05732957316518139, 0.9520585515907345, 0.027748108121392875, 0.05535559457025889, 1731535594.4792202, 
-0.03938424587249756, 0.1792757511138916, 0.0899227554781884, 0.19848643964029308, -0.07493591041102825, 1.0072689183063412, 0.022258683807899873, 0.07346694039101569, 1731535594.5333633, 
-0.34032219648361206, -0.09281706809997559, -0.2066246429045518, 0.08338379916464042, -0.03973261185384376, 0.9884471882392359, 0.01583904518993431, 0.08892136212795018, 1731535594.6233783, 
0.5585601925849915, -0.5655975937843323, 0.3159134478806435, -0.12289121730922822, 0.06845334358340194, 0.9996242474094647, 0.014284005098914957, 0.09145016985595797, 1731535594.7238061, 
0.3985801339149475, 0.22701889276504517, 0.37567314177273914, 0.16180151418190286, -0.10316789377559389, 0.998176926361256, 0.017550883311935356, 0.08689158050850761, 1731535594.8841877, 
0.13524186611175537, 0.331376850605011, 0.21151423379030887, 0.2654343764282081, -0.1853890262798278, 1.017741470312416, 0.006143206552401254, 0.1007896693969611, 1731535594.9344122, 
0.8318301439285278, 0.47227996587753296, 0.6376711952846619, 0.3574522175721184, -0.26590877583723505, 1.0477207888503512, -0.013203575303123187, 0.11993330691052292, 1731535595.023596, 
-0.4846910238265991, 0.1731853485107422, -0.13401500155724977, 0.24978206791869784, -0.20713045474166591, 1.013118870593507, -0.03720663368786366, 0.13917030929524438, 1731535595.1734667, 
0.014625847339630127, -0.07406741380691528, -0.0333622772572061, 0.12562236200161433, -0.11369091281394057, 0.9838172030650293, -0.05570607466195076, 0.15103117728756063, 1731535595.2834074, 
0.20592880249023438, 0.5948333144187927, 0.133703818659265, 0.3757077042443694, -0.34182363198468807, 1.0232827175606387, -0.07241002548308154, 0.15974082422353825, 1731535595.3336372, 
0.23624837398529053, 0.5570392608642578, 0.20441165275482226, 0.4268746065216344, -0.39668951733375807, 1.036873646075552, -0.10726420075930075, 0.1734143510668646, 1731535595.4239213, 
-0.166401207447052, 0.049624085426330566, -0.05235903291972083, 0.2240024776818564, -0.228221609129918, 0.9675235243636942, -0.14239678655495513, 0.18308261141674004, 1731535595.5758054, 
0.6952809691429138, 0.8031001091003418, 0.4635934529408631, 0.501513499218773, -0.4866777817476322, 1.0278559884457756, -0.17121306034687087, 0.18813868557530314, 1731535595.684225, 
-0.24897539615631104, -0.2226938009262085, -0.029616123591569954, 0.14718688190411425, -0.16350954196757508, 0.899833325337974, -0.21090818475950412, 0.19083679693370625, 1731535595.734974, 
0.5540457367897034, 1.186439871788025, 0.3763824057573282, 0.6405502653260928, -0.6237678535373128, 1.019642866682457, -0.23872953052697893, 0.19035297777516483, 1731535595.8233225, 
0.4086030125617981, 0.19247770309448242, 0.39490845596607055, 0.3371178370366175, -0.36042204005432943, 0.9132944870888621, -0.29318379166405084, 0.18370926882653976, 1731535595.9841678, 
0.04984098672866821, 0.19696170091629028, 0.15705414877740187, 0.2810971920072357, -0.294676850861921, 0.9085847868990152, -0.32673904266239506, 0.1762114422226177, 1731535596.0836957, 
-0.28719842433929443, -0.3276820182800293, -0.15044621817469372, 0.07747843628081467, -0.08414856799447024, 0.8482522051457593, -0.35039337186708397, 0.1684984549850767, 1731535596.1349492, 
0.31448620557785034, 1.3394742012023926, 0.17561897152458272, 0.6363555245484617, -0.5988831813033194, 0.9401618832964199, -0.37426968194989885, 0.1588933131368815, 1731535596.2233374, 
0.446735680103302, 0.3408794403076172, 0.3585102909994005, 0.38849093836461385, -0.3670722118768521, 0.8869317161375235, -0.4273431318362649, 0.1307465019078637, 1731535596.3756065, 
0.267819344997406, 0.09499239921569824, 0.2942270648978032, 0.24583603975105164, -0.23789464211825245, 0.8135475503078485, -0.46027116949206, 0.10920093263605117, 1731535596.4841928, 
-0.07718425989151001, -0.22093868255615234, 0.03742841853036427, 0.12161057140007929, -0.1169823263865455, 0.7641396165792966, -0.4804077565191425, 0.09329649434481949, 1731535596.530088, 
-0.2392532229423523, -0.4875888228416443, -0.15395648276084195, 0.01912016528635015, -0.01716995429532017, 0.7581003826525601, -0.489067287929292, 0.08516365303478028, 1731535596.6435754, 
0.04888510704040527, -0.02244347333908081, -0.013040319606515416, 0.125648435170729, -0.10154754175340293, 0.7712452971571, -0.4940366359440862, 0.07997785804401926, 1731535596.7701192, 
-0.10571599006652832, -0.1988629698753357, -0.07692387194784178, 0.09963646703462077, -0.07548415650297331, 0.7421784006804829, -0.503717676791475, 0.0678268040479836, 1731535596.8834765, 
0.0741492509841919, -0.22100532054901123, 0.026646953967928558, 0.09162777577272721, -0.06138318219979239, 0.7452673081767585, -0.5111257516016097, 0.056912080153951154, 1731535596.9297853, 
0.7885943651199341, -0.06808924674987793, 0.5499064835747685, 0.13387410137833688, -0.07993721527219727, 0.7271597570962345, -0.5179609296955928, 0.04508996696574499, 1731535597.023977, 
-0.7296100854873657, 1.1012530326843262, -0.3232280455714668, 0.5073881798912431, -0.22426525269123343, 0.824330372856523, -0.5318368470357551, 0.017014875521382276, 1731535597.123375, 
-0.2797406315803528, 0.5222757458686829, -0.2944467472632726, 0.4108015172244876, -0.14107327689390403, 0.8323508272806435, -0.55308984997773, -0.03755576757748319, 1731535597.23384, 
-0.24138164520263672, 0.9540698528289795, -0.25622389529313994, 0.5532337994255596, -0.12581560837579467, 0.8963453544655795, -0.5685475025854471, -0.08907027342362281, 1731535597.3299136, 
-0.2987934947013855, 0.4927765727043152, -0.28646162954415194, 0.4034618262985034, -0.060284215581283544, 0.7951017150127844, -0.5807962977919536, -0.1476804000892721, 1731535597.4238985, 
0.07034212350845337, 0.012391328811645508, -0.043704847505632916, 0.20772742262794058, -0.014058678840474797, 0.6471975335260332, -0.5863590917838909, -0.19428015320345196, 1731535597.5692601, 
1.9222344160079956, 0.7252217531204224, 1.307052437901598, 0.38289278444905345, 0.012052521688842617, 0.7363972218156624, -0.5879660261216001, -0.23069546334027807, 1731535597.6843488, 
-0.04981088638305664, 0.3070129156112671, 0.3741048702921017, 0.31553992922791524, 0.04316206045032447, 0.703905408357247, -0.586792596932663, -0.2769567277337361, 1731535597.729455, 
-0.11096447706222534, -0.1810704469680786, 0.03870632515743416, 0.1484909203413182, 0.041755680639441406, 0.5783040171986873, -0.5830219292839272, -0.3150941482044409, 1731535597.8234446, 
0.6159632802009583, 0.36013370752334595, 0.43608500064546607, 0.25246886503241706, 0.08526427682234217, 0.6566000573034354, -0.5783422249402049, -0.34363148510331476, 1731535597.9834757, 
-0.12388396263122559, 0.45341217517852783, 0.05220204980715748, 0.2972249898426843, 0.12651027095512446, 0.6712446189682446, -0.5696381172059115, -0.3820307003621357, 1731535598.0851765, 
-0.0953148603439331, 0.06082344055175781, -0.05025807272841694, 0.20542987058319753, 0.11747830430935816, 0.6074125240724642, -0.5579292985684668, -0.42117417645580807, 1731535598.1302462, 
0.5188702344894409, 0.2109546661376953, 0.3404106188543365, 0.2250431910602336, 0.14609873316278013, 0.6225006181991232, -0.546017745621413, -0.45328816855338094, 1731535598.2233903, 
-0.46952903270721436, -0.24087965488433838, -0.217033251316106, 0.12009851830881657, 0.10444135725849943, 0.5258814382563521, -0.533322090613549, -0.48194407902107333, 1731535598.3833766, 
0.9755422472953796, -0.12696367502212524, 0.6012756261961207, 0.12833029675608693, 0.12072020530075402, 0.5355367275364393, -0.5227895391674867, -0.5023529921913078, 1731535598.4334505, 
0.006118297576904297, 0.10094958543777466, 0.19323779465375518, 0.17275155036946538, 0.17197864681471947, 0.5522771911498371, -0.5102680390988367, -0.523874116696316, 1731535598.574145, 
0.4934787154197693, -0.04994839429855347, 0.39869051350363827, 0.15718524115900642, 0.17315082885511537, 0.5399394143052807, -0.49400774362070077, -0.5485067422384395, 1731535598.6234183, 
-0.4635620713233948, 0.27715861797332764, -0.19203417736563722, 0.21831847740618462, 0.2473990735288965, 0.562839690931457, -0.4750818969755569, -0.5742047554626748, 1731535598.7833343, 
-0.2723802328109741, 0.8008243441581726, -0.24517768079238433, 0.37056779271270307, 0.3682249243548518, 0.6879246121583157, -0.4465776793624054, -0.6087001435091134, 1731535598.8334699, 
-0.14936941862106323, 0.22881507873535156, -0.18062597059049898, 0.23871393496982043, 0.302967537143119, 0.5745489068953052, -0.4119708700487489, -0.6456815668324781, 1731535598.9751306, 
0.08979612588882446, 0.10387557744979858, 0.00446823070288091, 0.18729128875574994, 0.2814584148788604, 0.5095709647506942, -0.38230123664487964, -0.6735547837477558, 1731535599.0233815, 
-0.6847251057624817, 0.022732794284820557, -0.46873197148050105, 0.1555041233219148, 0.2579332414359396, 0.4804499830665229, -0.3548247838175665, -0.696653430242442, 1731535599.170445, 
0.8814787268638611, 0.05020064115524292, 0.45773540768204335, 0.14666245982182252, 0.25933733705503803, 0.46637603130021327, -0.32877026339759086, -0.7163844927801022, 1731535599.2862108, 
-0.5712810754776001, 1.0253220796585083, -0.2453588844295992, 0.382848635553846, 0.5053849877432394, 0.6465895725837071, -0.2953572515847108, -0.7394250146864707, 1731535599.3314059, 
0.20754975080490112, 0.21307098865509033, 0.06387480299959619, 0.24176441948648697, 0.3938905003914002, 0.5423410636150139, -0.24888191761638387, -0.7677691283683755, 1731535599.423385, 
-0.12158650159835815, 0.28554821014404297, -0.06365701256357947, 0.22650408701363026, 0.38423268497715396, 0.5350493695343989, -0.2102429324511087, -0.7882291882697628, 1731535599.5835795, 
0.6699612736701965, 0.6489890217781067, 0.4406924114911912, 0.31109434058545316, 0.4835897160444862, 0.5979650592295633, -0.1692244961451139, -0.8072061892764737, 1731535599.682201, 
-0.12982547283172607, -0.3598563075065613, 0.04606622562778212, 0.10203419073042894, 0.2624673894662867, 0.36831523579206304, -0.12932950183028738, -0.8230117417596596, 1731535599.7313728, 
0.27648675441741943, 0.8023213744163513, 0.20659333795217355, 0.2678184163683284, 0.47427523165659624, 0.5421782727190154, -0.09685791930322066, -0.8340268555099734, 1731535599.8233886, 
-0.3923414945602417, 0.8657939434051514, -0.20324824305710482, 0.3940626247669697, 0.5815948418352261, 0.6605480399805395, -0.04622127170012976, -0.8487519311646712, 1731535599.9842021, 
0.4034193754196167, -0.051249682903289795, 0.21043961960845348, 0.16587134435717815, 0.3660537658762204, 0.44691502478246525, 0.004807740672300397, -0.8604034330121765, 1731535600.0822203, 
