imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.003434479236602783, 0.011043429374694824, 0.002746486987291292, 0.0, 2.741004977336619e-05, 0.0, -5.482009954673238e-06, 0.0, 1731536386.6336396, 
-0.003922522068023682, -0.010444700717926025, -0.00216826997309571, -8.18173888515777e-12, 3.878513936107607e-05, -2.1095035418046707e-07, -5.9902275129357034e-06, -8.260228153994037e-15, 1731536386.684104, 
0.0031731724739074707, 0.005813956260681152, 0.0017440751549145732, -1.8594590685374048e-12, -1.710636436653593e-05, 1.0869983993647085e-07, -7.853678710881769e-07, -4.491590132473875e-14, 1731536386.7346716, 
-0.00042241811752319336, 0.0040375590324401855, 0.0001574288837360592, -6.391526285356788e-13, 2.9811775282689907e-05, -2.143960305868803e-08, -5.449634213668253e-06, 3.4832802430407346e-14, 1731536386.7933295, 
-0.020226240158081055, 0.007705986499786377, -0.01476212361243078, -1.6728437748638323e-11, -0.000102989153825508, 1.6242912119640197e-07, 8.083638168907462e-06, -1.2300687590493424e-13, 1731536386.8432956, 
-0.701919436454773, 0.7047703862190247, -0.5176989876234428, 2.285329467213953e-07, -0.004304515354159262, -5.309144652025531e-05, 0.00043099163550205493, 6.720440244739609e-13, 1731536386.8940895, 
0.44386017322540283, 0.22278785705566406, 0.18652472866188718, 0.004124223734575875, 0.006045364420003383, 0.6820000192176255, 0.0015260918145856479, -2.90107257733742e-06, 1731536387.0334208, 
-0.2715800404548645, -0.07815718650817871, -0.1489692322125512, -0.003425126250079669, -0.0034011158038955414, 1.001527959240051, 0.001457650204399161, -3.2399854092965846e-07, 1731536387.1432488, 
-0.27828019857406616, 0.018517136573791504, -0.24322529065366827, 0.028774164622717768, 0.028229694417354477, 0.997969164697842, 0.0025742814044826287, 8.145103482399848e-05, 1731536387.2435129, 
-0.24998313188552856, 0.031532108783721924, -0.24791431480607007, 0.03538632734351934, 0.033237850352132385, 1.01540206790219, 0.00606448371366256, 0.0007879243449279827, 1731536387.3342018, 
0.25349217653274536, 0.06974303722381592, 0.11946380976396148, 0.06071679776275266, 0.054227967623428436, 1.0280612459828469, 0.010149086837177601, 0.0020669641379275597, 1731536387.434222, 
0.43791264295578003, -0.04077339172363281, 0.3521356158458807, 0.026152019136920047, 0.021931986617078323, 1.0403317414666302, 0.01456786751881632, 0.004005982737877123, 1731536387.544206, 
-0.311606764793396, -0.08634257316589355, -0.13400673634257898, 0.01759755624509225, 0.013400762245121538, 1.071958692629595, 0.01620364204695804, 0.004927158703198264, 1731536387.643301, 
0.06984120607376099, -0.3545299768447876, 0.01431464562396631, -0.12201189805539348, -0.0739637354192533, 1.230515230441601, 0.015707376070164383, 0.0046478542934456964, 1731536387.734199, 
-0.7022311091423035, -0.400390625, -0.5103026571779222, -0.184629968411667, -0.07934766563845744, 1.5140946688209438, 0.008119021742030927, -0.0021605155672585158, 1731536387.8342075, 
-0.3338232636451721, -0.2127223014831543, -0.3804659559555307, -0.11001387182931682, -0.05301204771627874, 1.1221744875803057, 0.0007013577768780557, -0.010768467342197677, 1731536387.9345336, 
0.1290101408958435, 0.43020254373550415, -0.004575396129082809, 0.22767086190953653, 0.0904297722620944, 1.1149377278261918, -0.0020439525545808876, -0.015226373622543355, 1731536388.0433118, 
0.1313428282737732, -0.13556522130966187, 0.09344248775305418, 0.04612634815069909, 0.012165909949138017, 1.2710377909758541, 0.005708901021180702, 0.0006112365797280562, 1731536388.1333787, 
-1.2447893619537354, 0.17263418436050415, -0.8851737687694302, 0.1805585620251098, 0.02884647488363169, 1.3237484713666017, 0.007684970992452697, 0.005985270492248389, 1731536388.1839542, 
0.17410528659820557, 0.5658875703811646, -0.1077108513484285, 0.3236808001656218, 0.027350236280645465, 1.0669241867911945, 0.011576196615803853, 0.023348074123929478, 1731536388.343704, 
0.04050135612487793, 0.27341264486312866, 0.0002304026597976655, 0.24392705642591553, -0.0036972556467551186, 1.049671246471837, 0.014205925628395512, 0.05259373262479539, 1731536388.443365, 
0.037039101123809814, 0.349015474319458, 0.02735197696651691, 0.26072155639892286, -0.030432104433047332, 1.0248272192743864, 0.013846671372445437, 0.07632993659841149, 1731536388.5342116, 
-0.2556772828102112, -0.23922204971313477, -0.18179516556858458, 0.021980264164309198, -0.005031118808594143, 0.956883226771674, 0.011256184803929625, 0.09729080814805141, 1731536388.6342187, 
0.21441268920898438, 0.2556217908859253, 0.10972457934310823, 0.18853126552185695, -0.05807037346746702, 1.0147837540441944, 0.010076060238295891, 0.1027886516017939, 1731536388.7295542, 
-0.21461611986160278, 0.16820645332336426, -0.1277403206034098, 0.1843513311257429, -0.0756244033021018, 0.9906584102237836, 0.004297132459962122, 0.1203890974135058, 1731536388.8433495, 
-0.025056064128875732, 0.4757998585700989, -0.051425344227585046, 0.31575420072732197, -0.15352805302803652, 1.0187642540130077, -0.004322590813414906, 0.1398932366879515, 1731536388.933241, 
0.5322743058204651, 0.6549697518348694, 0.37665099314024986, 0.431834945432366, -0.23794324057981178, 1.0562827414840688, -0.020565947608449302, 0.16841150187045542, 1731536389.0332415, 
-0.12375038862228394, 0.49092215299606323, 0.009727731868826806, 0.3869386357563152, -0.24213390628514644, 1.062550657400602, -0.043497608387577553, 0.20039165734175896, 1731536389.1438375, 
0.5405106544494629, -0.08268111944198608, 0.39619428855590727, 0.12964149237346234, -0.09868537238505355, 0.9710693199438613, -0.06477463183860928, 0.22416576736839355, 1731536389.244279, 
-0.2777310013771057, 0.14089852571487427, -0.09683149600843022, 0.19028564049412683, -0.1571759683249117, 0.9695565716439248, -0.07518808525512796, 0.2336969901474917, 1731536389.3342233, 
-0.03938126564025879, -0.012217581272125244, -0.05517751113868012, 0.13941503680739936, -0.11967599149587113, 0.9967670534850304, -0.09004966615705379, 0.24476316174880147, 1731536389.4336154, 
-0.0978999137878418, 0.2666979432106018, -0.08544876778694413, 0.2505474076286964, -0.22769418960299417, 0.9932933759346796, -0.10416766784811012, 0.25337178078740824, 1731536389.5296896, 
-0.04516768455505371, 0.08551490306854248, -0.05637410725265532, 0.19217651709672484, -0.1844169753251845, 0.9803776716850106, -0.1260564775299283, 0.26378564830483636, 1731536389.6443007, 
0.37199825048446655, 0.5922864675521851, 0.2589298649946591, 0.4073920142498746, -0.38917718220357717, 1.0149606363963615, -0.14837147638140505, 0.27190656906099664, 1731536389.734223, 
0.1567654013633728, 0.36582839488983154, 0.18348738041941914, 0.35506714612310236, -0.3440987694290762, 1.0209983421550333, -0.18568828164468928, 0.2812842025108914, 1731536389.833264, 
-0.21236008405685425, 0.06673926115036011, -0.10742101281066235, 0.2169711005461881, -0.22598183390052762, 0.9591694649730702, -0.21764533261108499, 0.2859343292526577, 1731536389.9439268, 
-0.4401032328605652, 0.5334914326667786, -0.3494130353953404, 0.4064341572622484, -0.3876143711354051, 1.0470598175259895, -0.24356705799341852, 0.28714443349948116, 1731536390.0442793, 
-0.006423890590667725, 0.4465903043746948, -0.09809743237236174, 0.3892829586450162, -0.38426129968891065, 1.000714948332612, -0.28313575791964884, 0.28507328436406437, 1731536390.133249, 
0.30764496326446533, 0.21150797605514526, 0.19817730787099608, 0.28844497929640733, -0.2914483905784464, 0.957598713964497, -0.3200016909665794, 0.27923670856809324, 1731536390.233335, 
-0.19276940822601318, 0.9375989437103271, -0.08573969337635196, 0.5852006890174043, -0.5445837393819293, 1.008929216834226, -0.35443640171473856, 0.2703758055787518, 1731536390.3435695, 
-0.13660436868667603, 0.6128374338150024, -0.12362030785510958, 0.4881386326764661, -0.44473624546925944, 0.9874271705096348, -0.40741857643447493, 0.2509254377974922, 1731536390.445287, 
0.4550017714500427, 0.12675261497497559, 0.29827460559133046, 0.2688306219389104, -0.2544014803486377, 0.9012844782391242, -0.44850848464848897, 0.23090399969454137, 1731536390.533696, 
-0.712263286113739, -0.14283692836761475, -0.4427218370498214, 0.13653446688254176, -0.13011512223613284, 0.8426139023080844, -0.471513629956689, 0.21678332234684827, 1731536390.6342843, 
-0.040113091468811035, -0.0836336612701416, -0.14773001501709854, 0.13008407552946297, -0.1189490470769871, 0.8208518366918882, -0.4852284834102616, 0.20663406052369307, 1731536390.7437708, 
-0.18761175870895386, 0.23505592346191406, -0.17577162827902365, 0.23904812765241967, -0.19474358743924183, 0.8511512008157927, -0.499532349620111, 0.19411846834573696, 1731536390.8455744, 
-0.4778323769569397, 0.0810357928276062, -0.3969139444072666, 0.20392642493263033, -0.16101151729138685, 0.7992895169447938, -0.5190883219137216, 0.17383886298147722, 1731536390.9332335, 
-0.2336978316307068, 0.28851860761642456, -0.27649934564578615, 0.2678891889880181, -0.18760881523356251, 0.8098758580102506, -0.5368922668198496, 0.15203709621736625, 1731536391.0332732, 
0.25079280138015747, -0.30997025966644287, 0.1078876383761721, 0.08465041499634085, -0.06111463562844642, 0.694759499843656, -0.5531745901751728, 0.12830800099423156, 1731536391.082112, 
-0.1193053126335144, 0.24284237623214722, -0.057010482429724396, 0.21684892719357438, -0.1312030942053043, 0.7272237698419871, -0.5613991187156869, 0.11428372919342816, 1731536391.2417715, 
-0.35538917779922485, 0.587343692779541, -0.27397265319028036, 0.3684803314755515, -0.17256593440761087, 0.7938609366201576, -0.5765520720447075, 0.08350363400020294, 1731536391.3332567, 
0.5722168684005737, 0.3798443675041199, 0.34516891563653934, 0.32600023693376, -0.12416540489411015, 0.7805867081518078, -0.5934454056069156, 0.04125290512265278, 1731536391.4333305, 
-0.20808053016662598, 0.22321081161499023, -0.06052914629209333, 0.25781456297269945, -0.08003825752091877, 0.7198016265981768, -0.6053282898377159, 0.003081474744221935, 1731536391.4821403, 
0.1663217544555664, 0.9119240045547485, 0.10746797549948553, 0.4874566712916869, -0.08848203741441985, 0.829001847823515, -0.6145967350366798, -0.0370166178641608, 1731536391.6407382, 
0.26516252756118774, -0.034132957458496094, 0.22050383067565518, 0.21339221637722888, -0.022391225652595034, 0.6824796761274186, -0.6223248291168804, -0.08830487445162788, 1731536391.733266, 
-0.04297846555709839, 0.5026973485946655, 0.02857081536744685, 0.3357571923882287, -0.0007457738215442029, 0.761942675731633, -0.624758233531885, -0.12180193547686688, 1731536391.8332844, 
0.6281651854515076, 0.06444209814071655, 0.4662852746605428, 0.20606565169841917, 0.02227373475397787, 0.6649987180507431, -0.624790492755878, -0.16240800557725393, 1731536391.882081, 
-0.16340982913970947, 0.2213367223739624, 0.005387359061802932, 0.23112165257438363, 0.048407122621455474, 0.6574686053278931, -0.6225649558405922, -0.19357377855822586, 1731536392.041316, 
-0.3888251781463623, 0.8653653264045715, -0.2812964545534306, 0.4546735518320839, 0.11812978062035008, 0.792953565088873, -0.6170055906659048, -0.23401349826384027, 1731536392.1333513, 
