imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.37881267070770264, 0.14037543535232544, 0.04774335326625487, -0.2421815615238795, 0.07151264224890509, -0.728099361188888, 0.3035547171067665, -0.2609639208598227, 1731538632.5592108, 
-0.06731486320495605, -0.15094393491744995, 0.015624667035432263, -0.22237772755512536, 0.05426908740802172, -0.6576330895340898, 0.3134099344601365, -0.2951749918536431, 1731538632.6689153, 
0.05992954969406128, -0.33850640058517456, 0.03116758909087873, -0.23526084810013226, 0.03733368292286878, -0.6368044101918309, 0.32080978320485726, -0.3335836375920028, 1731538632.7685914, 
0.3044527769088745, -0.045550525188446045, 0.10419999233908303, -0.2115245011445856, 0.015926829045304614, -0.6012669869334294, 0.3240493538857786, -0.3658277892221151, 1731538632.860632, 
-0.20155316591262817, 0.052172958850860596, 0.015705168148945653, -0.17548344415409647, 0.0004905006751804362, -0.5321780598625029, 0.32723826474322965, -0.39813635931557223, 1731538632.958806, 
-1.1052440404891968, -0.10879433155059814, -0.2970190667785434, -0.15526648963089384, -0.013583222205228342, -0.5043983120926621, 0.32958214376374434, -0.4342738898594309, 1731538633.0501661, 
-0.20677214860916138, -0.11420309543609619, -0.269578527179522, -0.1527221273267956, -0.0285281621797307, -0.5078973217345519, 0.32829426892594143, -0.4687986642939376, 1731538633.1687522, 
0.044102489948272705, 0.05723226070404053, -0.18203069403817776, -0.1391130832477638, -0.04003235628217383, -0.49440371151466816, 0.325405249756635, -0.4983463453832689, 1731538633.2595649, 
-0.0035670995712280273, -0.4556305408477783, -0.12463459463885482, -0.17158113377335008, -0.06513813666494073, -0.5087751130044774, 0.3204595240950128, -0.5398648638746781, 1731538633.358825, 
-0.15254956483840942, 0.06430315971374512, -0.13358279470296927, -0.15425620997847708, -0.07498550858250096, -0.4913980464585601, 0.31448625640496986, -0.5712568024075724, 1731538633.4490435, 
0.03887861967086792, -0.25456851720809937, -0.08217142870668415, -0.1717264873054871, -0.09730048554138503, -0.5136153618058121, 0.3056477804515967, -0.6070043054183779, 1731538633.569589, 
-0.08204197883605957, -0.3990660309791565, -0.07712673085843456, -0.19658142843458778, -0.1274795209103982, -0.5275801623159149, 0.2938985619686247, -0.6484214558698314, 1731538633.6585388, 
-0.3772861361503601, 0.036699652671813965, -0.16394546346650074, -0.16709431408446146, -0.1277420358389386, -0.5057276071264533, 0.28296819058425854, -0.6791757589239733, 1731538633.7695923, 
-0.3648202419281006, -0.17143529653549194, -0.21845286568704472, -0.162023038584354, -0.13980237558743164, -0.4995556659073189, 0.26943493584103945, -0.7135455304168182, 1731538633.8501658, 
0.006747603416442871, -0.32395291328430176, -0.15089508563771403, -0.17697011677911587, -0.16719868130980234, -0.5036120928875798, 0.2523726510082469, -0.750811009041086, 1731538633.9685497, 
0.2986268997192383, 0.34915727376937866, -0.030682689884432526, -0.1367206845757033, -0.1526177050551407, -0.45776667093174056, 0.24015913153752988, -0.7717737763613305, 1731538634.0585835, 
-0.11365258693695068, -0.6011476516723633, -0.0458116167842267, -0.18338873297169017, -0.20469759734949247, -0.4988731214695536, 0.21783599728182812, -0.8111451590075696, 1731538634.1586497, 
1.1918463706970215, -0.64698326587677, 0.30692450252084746, -0.2421286714154068, -0.27622608979395963, -0.5284391208296747, 0.19115442773413707, -0.8494079285318052, 1731538634.2488425, 
0.41445058584213257, -0.03699427843093872, 0.3313096632082314, -0.21864857297244406, -0.28090237407865554, -0.49756905434957915, 0.16957757497259807, -0.8767451191896627, 1731538634.3697743, 
-0.17781120538711548, -0.4739030599594116, 0.1896871369317167, -0.24100735641474888, -0.3162083350504497, -0.5183450717685938, 0.1403472432045736, -0.9124155139746004, 1731538634.458919, 
-0.16632294654846191, 0.10291004180908203, 0.08294989931600753, -0.19482946691332736, -0.2904633483913826, -0.4769955662068342, 0.11717096077115413, -0.9372593969438616, 1731538634.558339, 
0.5727142095565796, -0.42456763982772827, 0.22161748972113154, -0.22015905723167964, -0.3324815726368044, -0.494304939873671, 0.08630118254757652, -0.9666731420385688, 1731538634.6495702, 
-0.09517216682434082, -0.7660112380981445, 0.13759613446878866, -0.27313489668898133, -0.3924526563555342, -0.5466622462682714, 0.04676555831354845, -1.001995297865679, 1731538634.768742, 
0.38874107599258423, 0.1457647681236267, 0.19885657347451755, -0.21261777056339698, -0.35555986873721124, -0.48487669522398313, 0.020295505725921387, -1.0217343599114668, 1731538634.8588052, 
-0.5918765068054199, -0.47597187757492065, -0.02081106834362667, -0.22588889073600957, -0.3778223364441351, -0.5022647452803135, -0.018143850653121893, -1.050732260712456, 1731538634.9583511, 
-0.33800840377807617, 0.07278120517730713, -0.11436113324958604, -0.17988508210941676, -0.3406706431321882, -0.4547039411752962, -0.04919498243308517, -1.0715929190487365, 1731538635.0682476, 
-0.08327829837799072, -0.5284163951873779, -0.10169007156814205, -0.2055017929510872, -0.37317354204720365, -0.48822780797968246, -0.08926754129377222, -1.0951771417304197, 1731538635.1702049, 
0.3067484498023987, -0.07319360971450806, 0.01032256930565914, -0.19359054826791064, -0.36438280400307277, -0.48230958420303416, -0.12236711436590351, -1.1113299358422573, 1731538635.2096446, 
0.23402178287506104, -0.2335832118988037, 0.07298945151208332, -0.19588656312975516, -0.37967918781960797, -0.478083785600365, -0.15871576846161314, -1.1279204379365255, 1731538635.369532, 
-0.8982356190681458, -0.4017978310585022, -0.19653487226235528, -0.19888440513695813, -0.3867631649202431, -0.48532101265623534, -0.20190823480754058, -1.1473329418449745, 1731538635.4685519, 
-0.6273335814476013, -0.4799637794494629, -0.3138978410586321, -0.20419689852134318, -0.39057635827286946, -0.5016577135198915, -0.24680437175117828, -1.1640646769167182, 1731538635.5701156, 
0.4571579098701477, -0.03521931171417236, -0.10055433327283425, -0.18199751600591998, -0.36524871098990225, -0.48418488318058095, -0.2804304879881896, -1.1726453997744841, 1731538635.658803, 
-0.3570539355278015, -0.3899780511856079, -0.16950864381102046, -0.19137263529203344, -0.37768348196777285, -0.4978164883514611, -0.3225208622220542, -1.183591820881339, 1731538635.7591178, 
-1.2045809030532837, 0.3761749863624573, -0.4670047088616266, -0.11546468942585024, -0.26299207358413534, -0.4339949184983104, -0.3481485893950039, -1.1897687716355703, 1731538635.8688183, 
0.5879842042922974, 0.4709380865097046, -0.17695759551579376, -0.07862478912944934, -0.20166914269097208, -0.3871652356490404, -0.36337864297483136, -1.1905966048066166, 1731538635.9700706, 
0.4548792839050293, 0.02375173568725586, 0.0037281799616894207, -0.09180848148263454, -0.2396980264138186, -0.38176705162546176, -0.39027752744925187, -1.1938779558826471, 1731538636.0589197, 
-1.6112549304962158, -0.7647899389266968, -0.43807066298377706, -0.12406076872311833, -0.2881277494702295, -0.43033285685246075, -0.4371239039056239, -1.2008025000154718, 1731538636.1697493, 
-0.5192817449569702, 0.003938078880310059, -0.4624121778199344, -0.09202114437572936, -0.2274237389929898, -0.40462179356484546, -0.46322829690549083, -1.2019718673393853, 1731538636.2509887, 
-0.32116836309432983, -0.1848415732383728, -0.4207749356407645, -0.07964322407264664, -0.2056544007899182, -0.3869670918065038, -0.4904679337628443, -1.2024807120886318, 1731538636.369612, 
-0.08737015724182129, -0.2816198468208313, -0.3224866360738271, -0.08467601916001206, -0.22033904224681317, -0.38317088271631766, -0.5209592286181343, -1.2019296891123958, 1731538636.4582336, 
1.0625745058059692, -0.23879218101501465, 0.06901996328582488, -0.09808010752708766, -0.2649769903290592, -0.36785422913689, -0.5485303520024662, -1.199206860251234, 1731538636.5589914, 
-1.6133357286453247, 0.5728553533554077, -0.408163448758305, -0.050853235594963325, -0.1633603349943664, -0.3085220023905743, -0.5662420919172909, -1.1990223003404952, 1731538636.6509888, 
-1.4676865339279175, -0.11747622489929199, -0.701710733616689, -0.03591782075941141, -0.12007870615504831, -0.2952785544593005, -0.5916311707988557, -1.197466207652763, 1731538636.7694478, 
-0.10412544012069702, 0.11693507432937622, -0.5322677972702841, -0.02565448714891705, -0.08871768016493947, -0.2841190452794546, -0.607213463231228, -1.1948415636675251, 1731538636.8583143, 
0.1670178771018982, 0.11697930097579956, -0.3334793432385065, -0.02396069895221431, -0.08541416938336206, -0.2741787608738008, -0.621325360240277, -1.1920801985620961, 1731538636.959092, 
-1.3238897323608398, 0.18738257884979248, -0.6078932526216425, -0.013425529711171525, -0.05041183069910916, -0.2589256628470553, -0.6384884780585943, -1.189868937141907, 1731538637.0500634, 
-0.4869690537452698, 0.05072021484375, -0.5698832963512732, -0.008556114718097623, -0.033862257984886, -0.24430176493660438, -0.6525738559633212, -1.1870897301464256, 1731538637.1693025, 
0.23715579509735107, 0.15160447359085083, -0.3399673584783137, -0.009459081570437093, -0.039443788752230195, -0.23052970171066953, -0.6630461316443786, -1.1842820579325075, 1731538637.2589145, 
0.015552401542663574, 0.10152912139892578, -0.23640186636372737, -0.013247443309000238, -0.05430248366091834, -0.2328661145436772, -0.6750829746555286, -1.1810533829539642, 1731538637.358623, 
-0.072773277759552, -0.02502232789993286, -0.18653643072216397, -0.01743264718991169, -0.07359983174661046, -0.2245510191133317, -0.6891602416780451, -1.177103227351222, 1731538637.4684994, 
0.0770840048789978, -0.004216611385345459, -0.11034236545824354, -0.01924967054939443, -0.08496271842270736, -0.2133404854765166, -0.7012441868962511, -1.1732144647719274, 1731538637.5696344, 
-0.29898905754089355, 0.04101979732513428, -0.16151112140850926, -0.017866573876033902, -0.08380051380961458, -0.1994526249966052, -0.7138927316422897, -1.169115256874968, 1731538637.6586113, 
0.5044803619384766, -0.0006019473075866699, 0.027065896616158575, -0.02192080652508992, -0.10612558885877678, -0.19188319003155752, -0.7253841702672765, -1.1645970549907745, 1731538637.7595925, 
0.009332835674285889, -0.251446008682251, 0.024581281900814496, -0.027733897811227096, -0.12950868245500505, -0.19726992725906892, -0.7414535025012534, -1.1584543118561783, 1731538637.8485591, 
0.427101731300354, -0.12206888198852539, 0.13776932758203858, -0.029869810641298265, -0.14638054905439427, -0.1865927820348569, -0.7545749418885863, -1.1527775281543264, 1731538637.9695837, 
-0.563466489315033, 0.08506453037261963, -0.06015858128070148, -0.023115517997540462, -0.12458278736834723, -0.16858921214382713, -0.7675524723857278, -1.1474765114921033, 1731538638.0636141, 
0.11561328172683716, -0.09054601192474365, -0.010787389570227388, -0.022041730003275896, -0.1245515032160398, -0.15970012196181754, -0.7799942384710823, -1.1417442955621746, 1731538638.104338, 
-0.6693977117538452, 0.1544608473777771, -0.19572185865547448, -0.016370059236327957, -0.1002981938806038, -0.14639073898425414, -0.7929874893895775, -1.1360172517327118, 1731538638.2235136, 
-0.1262972354888916, -0.12031346559524536, -0.1751639488330051, -0.015117924411508022, -0.09383075152245204, -0.14350882316469912, -0.8052811896919447, -1.13004947363571, 1731538638.3133445, 
0.0021224617958068848, -0.12009388208389282, -0.12456996366648218, -0.012611658090943905, -0.09103679906952607, -0.12281228309841494, -0.8164377609999632, -1.1245269518327374, 1731538638.413347, 
-0.23306912183761597, -0.3002780079841614, -0.1537675498161614, -0.011662647306995285, -0.08685191639795208, -0.11834522613433489, -0.8283539530334133, -1.118501846400248, 1731538638.5591464, 
0.03431427478790283, -0.11328083276748657, -0.1002908287842521, -0.011147542946614634, -0.08489457798817601, -0.11503719675330386, -0.8383475809299972, -1.1131417143873472, 1731538638.6095397, 
-0.7144702672958374, -0.015694618225097656, -0.2725732101234891, -0.00602232252979568, -0.05693030599980449, -0.0923795501329955, -0.8477661949803845, -1.1084088461262516, 1731538638.769824, 
-0.1578083634376526, -0.09973978996276855, -0.24011160481203403, -0.004017007818282147, -0.038807228087250435, -0.08995672228054107, -0.8538945058840363, -1.1049782010919715, 1731538638.859646, 
0.08838599920272827, 0.02931731939315796, -0.14652159922272512, -0.00434147873002696, -0.040162513859979786, -0.09341021386553322, -0.8603816036535629, -1.1012312184674506, 1731538638.958868, 
-0.13448911905288696, -0.18172895908355713, -0.14112482675369906, -0.0046114597691791276, -0.0448602415512044, -0.08840982743254558, -0.8686502476087651, -1.0965680519824392, 1731538639.0496128, 
0.13354003429412842, -0.19469678401947021, -0.06308065323653785, -0.005038420817602475, -0.04929352423700866, -0.08745615964227196, -0.874878404215287, -1.0928438547917503, 1731538639.1696808, 
-0.18680739402770996, 0.046427905559539795, -0.09720506125423968, -0.004500887706292763, -0.04482657546273034, -0.08548020183777325, -0.8811861336994277, -1.0891143312299756, 1731538639.2596343, 
0.4240729808807373, -0.015582084655761719, 0.04900326545033988, -0.004789836948555328, -0.051940291263835224, -0.07818197564483571, -0.8849950331857296, -1.0866313320366958, 1731538639.3696928, 
0.3192681670188904, 0.04473710060119629, 0.12479448886752914, -0.007582780164943451, -0.06347070183910435, -0.10042276009560144, -0.8897320018604653, -1.0834800411011696, 1731538639.4493968, 
-0.11272192001342773, -0.327481746673584, 0.05863802181235653, -0.008400098606916333, -0.07032034834995546, -0.09976761286017367, -0.8973498177230966, -1.0786816450591756, 1731538639.5706096, 
-0.32222509384155273, -0.05213707685470581, -0.04924842103737326, -0.005809088887278244, -0.05506541470859837, -0.08770458800554766, -0.9027642980843541, -1.0752358085064573, 1731538639.6586063, 
0.49035704135894775, -0.14483582973480225, 0.10168344843983099, -0.007495218298727188, -0.06281135219456215, -0.09843672074775557, -0.9066616053630102, -1.0723736200318987, 1731538639.7588756, 
-0.23507159948349, -0.035997629165649414, 0.006702943629325386, -0.005553156616125579, -0.05697477187387418, -0.08011481705461537, -0.912395419347316, -1.0686227250321063, 1731538639.8692005, 
-0.18973702192306519, 0.045105934143066406, -0.04900807885732087, -0.004329523005853681, -0.04666540354274913, -0.07589194643865499, -0.9171380752535815, -1.0653863146778115, 1731538639.9707704, 
0.09206885099411011, 0.053064823150634766, -0.009768026708094645, -0.0032901654482628533, -0.043958037206567976, -0.061059564542109306, -0.9210120378251155, -1.0626792028749557, 1731538640.058642, 
-0.08896410465240479, -0.07386481761932373, -0.03207480483496619, -0.0024549516401021956, -0.04005691351036854, -0.049880268019728835, -0.9253623535574771, -1.0596690615215785, 1731538640.1587715, 
-0.03557926416397095, 0.023498237133026123, -0.03343285850792238, -0.001983469177634949, -0.03423522211670991, -0.04700974437811186, -0.9286371335858352, -1.0573305429519908, 1731538640.2499974, 
0.42925965785980225, -0.12799322605133057, 0.09611217166302569, -0.0024516676474647214, -0.04272653143597069, -0.046405182734453196, -0.931010505539592, -1.0555053650268218, 1731538640.3646069, 
0.1342087984085083, -0.05060124397277832, 0.10611019281143065, -0.002547176542549179, -0.04596016674011292, -0.04468324857864208, -0.9338828497062386, -1.0533906195986713, 1731538640.4597576, 
0.09761768579483032, 0.043575823307037354, 0.10264762750963931, -0.0024175897929110046, -0.04554964878672312, -0.04266747176301346, -0.9363684721730832, -1.0515403275323367, 1731538640.5592442, 
0.15696614980697632, -0.10273754596710205, 0.11704795214310353, -0.0025615645968888323, -0.048564057493473665, -0.042271102491113606, -0.9392173393379807, -1.0493965324672834, 1731538640.6501963, 
-0.02052319049835205, -0.12354111671447754, 0.0776785095157001, -0.00296872264950959, -0.04765321283513956, -0.04969775920520574, -0.9426935143745996, -1.0467684270741513, 1731538640.7648249, 
0.04938852787017822, -0.03342485427856445, 0.06886046128539111, -0.0028016245641676596, -0.04594283999024754, -0.048474501497652846, -0.9457747378590461, -1.0444187078698446, 1731538640.8596165, 
-0.02813267707824707, -0.08552968502044678, 0.04093539675287494, -0.0027970979414792593, -0.042869933424793574, -0.05164062894450908, -0.9490815844008993, -1.0418721737409669, 1731538640.9596264, 
0.024070680141448975, 0.04113173484802246, 0.035511612495780595, -0.002050624729213225, -0.04015958226427375, -0.040342257315677615, -0.9520767132464469, -1.0395887849235192, 1731538641.0494199, 
-0.019612133502960205, 0.019944310188293457, 0.019241652387091798, -0.0016775295812529567, -0.035040045185248815, -0.03772490545665958, -0.9546068729722264, -1.037621688157312, 1731538641.1656263, 
0.2994577884674072, -0.08636188507080078, 0.0973063048615165, -0.001476319843597531, -0.04014515072565465, -0.028942989898846597, -0.956764383129056, -1.0359113276221803, 1731538641.2596333, 
0.1702733039855957, 0.024213433265686035, 0.11698099725177238, -0.001442926977627323, -0.04360532800501359, -0.02599961826152242, -0.9591771730245563, -1.0340025495480596, 1731538641.3093832, 
-0.11517584323883057, -0.03625130653381348, 0.05094512751220712, -0.0009603662566373, -0.03922753388725163, -0.019222349939941933, -0.9620747182521339, -1.0317627729716674, 1731538641.450049, 
0.22513264417648315, -0.008699536323547363, 0.09903976266980413, -0.001009419216216951, -0.042071596293762184, -0.018811264650190698, -0.9643297164237004, -1.0299517395669773, 1731538641.519698, 
0.10131937265396118, -0.03148406744003296, 0.09879449439869943, -0.0010886393913463388, -0.04298098235078173, -0.019824649649381753, -0.9668416468376466, -1.0279442461606976, 1731538641.609405, 
0.1661866307258606, -0.017023146152496338, 0.11673689949652868, -0.0016275919835727418, -0.045002432496281976, -0.028215034118774504, -0.9692078417626969, -1.0260037978723024, 1731538641.7094457, 
-0.11832040548324585, -0.0643320083618164, 0.04997021851072689, -0.0011247093612468749, -0.041183189835994546, -0.021287294748916823, -0.9724125152694129, -1.0234723175142073, 1731538641.8494596, 
-0.0012139678001403809, -0.05225503444671631, 0.034905504938415315, -0.0014669123152563324, -0.038090295688233924, -0.02991410207610301, -0.9752249232445477, -1.0211666704352726, 1731538641.919467, 
-0.08487117290496826, -0.05623602867126465, 0.0008472665185665987, -0.0014195441426238693, -0.03388073699371204, -0.032448721059148804, -0.9782931064890675, -1.018670161966192, 1731538642.0597773, 
0.22068673372268677, 0.04693102836608887, 0.06206793151156918, -0.0020955329357979185, -0.03637310001721101, -0.044388949539424606, -0.9805587508387211, -1.0167361890854272, 1731538642.1608226, 
0.006646096706390381, 0.09211146831512451, 0.04605406139204614, -0.0019592172490268305, -0.03597507127374068, -0.04182872026300776, -0.9833838193605786, -1.0144019009936969, 1731538642.2500174, 
0.16071099042892456, 0.030100584030151367, 0.07760543975188375, -0.002099445842268433, -0.037861994104144224, -0.04243429671246102, -0.985700476256674, -1.0124347433436822, 1731538642.3667336, 
0.15153276920318604, -0.06947386264801025, 0.09775198917097466, -0.0027477392424593242, -0.041117558750080524, -0.050864710951528336, -0.9882766738011474, -1.0102046866722145, 1731538642.4596684, 
-0.4433087110519409, -0.022710084915161133, -0.05464118900911727, -0.0019723257364094187, -0.029182730367249804, -0.0512148574077753, -0.9918520479514031, -1.007215997715868, 1731538642.5609288, 
0.16206949949264526, 0.15348529815673828, 0.005042786238756293, -0.0016976300292301343, -0.022461828595125615, -0.05694613705909851, -0.9924558524851869, -1.0065966115558305, 1731538642.64961, 
0.7220438122749329, 0.11441344022750854, 0.20550303743537693, -0.0037427049520727604, -0.036676396331683216, -0.07617511048647384, -0.992607904984903, -1.0062402558049002, 1731538642.7668009, 
