imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.46811074018478394, 0.433684766292572, 0.018695829459345448, 0.25533060058363916, -0.21933625604691803, 0.9921082001862576, -0.05203936067579823, 0.18808606847584317, 1731536195.323864, 
0.19470423460006714, 0.2044849395751953, 0.10597646252930425, 0.24568005431103718, -0.22186921558894154, 0.996724050555154, -0.07306120185286401, 0.2008524583637034, 1731536195.4395924, 
-0.2802309989929199, 0.016038715839385986, -0.08927171776161473, 0.18612279897034095, -0.17434758088725522, 1.0028026654062798, -0.09195424967078107, 0.20978641584183505, 1731536195.5334065, 
0.30355584621429443, 0.05170297622680664, 0.10661734184865775, 0.17835893261481445, -0.17179555363292381, 1.006101330639138, -0.10875411273327457, 0.21577999609862888, 1731536195.633582, 
-0.35887110233306885, 0.6192508339881897, -0.11943979080710825, 0.35346132049438583, -0.34368360186549696, 1.0170531483693452, -0.13603709027401026, 0.2235167720128571, 1731536195.7248938, 
0.2649511694908142, 0.1634947657585144, 0.07018092699538071, 0.2848344114289207, -0.28156788413208306, 1.0104618883696248, -0.1665325792138816, 0.22777245867719792, 1731536195.8233852, 
0.013564586639404297, -0.14021563529968262, 0.037425404484135415, 0.1648413897712605, -0.170436127806416, 0.9659451417913123, -0.18796834633737938, 0.22848328058083897, 1731536195.9344227, 
0.4182739853858948, 0.7916296720504761, 0.23647656664219813, 0.41902549457093247, -0.41095694345090883, 1.008371458095368, -0.21873958761102433, 0.2276577501322287, 1731536196.034406, 
-0.23053395748138428, 0.17010319232940674, -0.0008333328668326534, 0.3147844814508273, -0.3115533656570238, 0.9795558680411164, -0.25364030795091685, 0.22220387798987692, 1731536196.124388, 
0.5072104334831238, 0.7067413330078125, 0.25741492961505774, 0.45117391654583616, -0.42489432088924395, 0.9988868060774143, -0.2916246149192588, 0.21293225378970093, 1731536196.2403853, 
-0.4412233829498291, 0.14422732591629028, -0.09642968886979081, 0.3183759361486817, -0.300382526033861, 0.9573927717282414, -0.3271553681971182, 0.1998915068489957, 1731536196.3334026, 
-0.15093296766281128, 1.1971849203109741, -0.11342501694626177, 0.6067612567919832, -0.5059903345680051, 1.0272876062104324, -0.3721276893536258, 0.1795512662953108, 1731536196.4344046, 
-0.6460890173912048, 0.35661619901657104, -0.3841954081998455, 0.4232957081383588, -0.35636240068644404, 0.9533012649683155, -0.41697806327739034, 0.15251485063636624, 1731536196.5246472, 
0.33704107999801636, 0.3029935956001282, -0.02563683074112877, 0.34300124445420327, -0.2835766152221843, 0.9008875183706645, -0.45083085017236835, 0.1272633973418721, 1731536196.6239455, 
-0.2596917152404785, 0.5999218821525574, -0.13989312710814644, 0.40767168079983407, -0.30151820373073857, 0.9211017643234444, -0.4826025826839095, 0.09919392951738108, 1731536196.733448, 
0.6718475222587585, 0.07651305198669434, 0.2609567851368605, 0.2783633035528768, -0.20094894644261121, 0.8514147499090451, -0.5074360774860475, 0.07192023161151473, 1731536196.8344033, 
-0.13851892948150635, -0.36516010761260986, 0.05455221169083074, 0.1264222567146121, -0.08860113442539633, 0.7826322763779407, -0.5204304988372122, 0.05453024403907264, 1731536196.9446397, 
-0.0572131872177124, -0.08395034074783325, -0.0009771446619453311, 0.13193518204181232, -0.08377549168371805, 0.7611894832291642, -0.5299370178027332, 0.04032759276291373, 1731536197.0410914, 
0.5649674534797668, 0.4159463047981262, 0.28690177182545373, 0.26064933623243136, -0.13572271759265522, 0.7942265854237938, -0.5431403300060886, 0.017159316106487424, 1731536197.1334288, 
0.3504757285118103, 0.4815089702606201, 0.3204404239220005, 0.33720982211164596, -0.137145808773562, 0.8290027452237981, -0.5580729929691793, -0.015571604753249948, 1731536197.2354198, 
-0.13009101152420044, 0.521416187286377, 0.09610800908791384, 0.3667413529228176, -0.11608989049505472, 0.8189016159645928, -0.5725909125099291, -0.05541345223718976, 1731536197.3250554, 
-0.0036249160766601562, 0.9843570590019226, 0.051409355950433874, 0.5289441916325185, -0.10308445252525224, 0.8928223057381599, -0.5868432278602596, -0.10729555952232797, 1731536197.440395, 
-0.08415460586547852, 0.6073310971260071, -0.01801939338102644, 0.4776553016282171, -0.04765769113310729, 0.8711933162721417, -0.5965572177352587, -0.1627514993036265, 1731536197.5334482, 
0.3611598014831543, 0.16906774044036865, 0.16596588461609557, 0.3235651390607915, -0.002237732456812472, 0.7836427741636058, -0.6002059006262003, -0.2085548507963592, 1731536197.6354215, 
-0.1808566451072693, 0.3661643862724304, -0.0076097178543379496, 0.31784318140525836, 0.02961787145453801, 0.7699187816111244, -0.6005497620019004, -0.24965755654793412, 1731536197.744052, 
-0.6449064612388611, 0.41705358028411865, -0.3251345406332035, 0.3186183707922263, 0.061597678368041656, 0.7594954396679837, -0.5977727241099932, -0.2929568035055001, 1731536197.8233845, 
0.36879539489746094, -0.2208932638168335, 0.016384537491787643, 0.17466601224830827, 0.05725708973042449, 0.6525214191568406, -0.592622205255437, -0.3257265395047041, 1731536197.9334183, 
-0.7633782625198364, 0.16607177257537842, -0.37158681590521536, 0.19827895708096632, 0.08130507227308525, 0.6801472240153789, -0.5864847200923389, -0.354904022581353, 1731536198.0314357, 
0.7084311246871948, 0.14480751752853394, 0.16896628178532547, 0.20223273108112744, 0.10620956570344767, 0.6485571291957604, -0.5777844148855932, -0.385021503412513, 1731536198.1243274, 
-0.16795146465301514, 0.23633617162704468, 0.0014849462673950375, 0.22579013981816362, 0.13770524924282118, 0.6581640644696408, -0.5666721841916692, -0.4160851873599062, 1731536198.2417293, 
-0.08033865690231323, -0.024066805839538574, -0.040962700037070573, 0.18641075608429553, 0.13654095761108082, 0.6258192823551685, -0.554073718257143, -0.4447238573824649, 1731536198.333451, 
0.17173629999160767, 0.6923430562019348, 0.07066244171004456, 0.30980853867054153, 0.2318652372622135, 0.6909522825500388, -0.5357327746485182, -0.4810787320687837, 1731536198.4314628, 
0.11337465047836304, 0.20772641897201538, 0.09002153028057017, 0.2690078772425671, 0.23022909075158812, 0.6704725185091126, -0.514567057830457, -0.5157725157001437, 1731536198.543757, 
0.310072660446167, 0.4840961694717407, 0.20118492557711165, 0.3025561835848988, 0.28259530936911315, 0.671480901002793, -0.4901473188606802, -0.550832375726262, 1731536198.641582, 
-0.4536566734313965, 0.15989679098129272, -0.12824005309125763, 0.24411042118851914, 0.26429178076478044, 0.6236901408951596, -0.46446744766161585, -0.5828299815463364, 1731536198.7344592, 
0.5030508637428284, 0.34070152044296265, 0.18778011782867254, 0.2586310780039101, 0.297343051063376, 0.6262337604334826, -0.43725541779654425, -0.6124711714958633, 1731536198.831442, 
-0.25143593549728394, 0.09146261215209961, -0.03371710547403525, 0.2143978419642323, 0.27598085004386025, 0.5906224179034427, -0.4103493958689292, -0.6383856414367399, 1731536198.924645, 
0.17018622159957886, 0.2790566086769104, 0.06888672829921577, 0.23334487786611338, 0.3074558722528653, 0.6056417302236258, -0.381706857646983, -0.6628407349326519, 1731536199.024424, 
-0.24837803840637207, -0.041416287422180176, -0.09163127992684023, 0.1812778815142494, 0.2727377062930655, 0.5520464095552465, -0.3539930848568104, -0.6838275513777197, 1731536199.1334503, 
0.22988319396972656, 0.7502241134643555, 0.07400960027657291, 0.295082503793853, 0.40355737976851835, 0.631022115008763, -0.3182395512326746, -0.7080888873633006, 1731536199.2324362, 
0.47230958938598633, -0.16673362255096436, 0.26782884946129515, 0.1805867908187922, 0.3033440534117467, 0.5295484524275736, -0.2872764035061928, -0.7258834233750975, 1731536199.3245964, 
0.1100534200668335, -8.26716423034668e-05, 0.18763981259267853, 0.16767756142116513, 0.2967159419639729, 0.5154375241971968, -0.25947928802041037, -0.7400673602660285, 1731536199.424435, 
0.34432727098464966, 0.17824667692184448, 0.2665688510429027, 0.18967336543178515, 0.34186635626419815, 0.5170904135625459, -0.22849862630552564, -0.754042430809827, 1731536199.534444, 
0.1558535099029541, 0.3447083830833435, 0.2121555061293076, 0.23405988576352932, 0.3945330399451255, 0.5640590313800957, -0.19274389845257506, -0.7678755407018621, 1731536199.6324563, 
0.04414433240890503, 0.42205703258514404, 0.12887796601871604, 0.2642050149959494, 0.4352721514318393, 0.5871018066278003, -0.15195356799769397, -0.7811836630742821, 1731536199.7447615, 
-0.4415287971496582, 0.2257007360458374, -0.15719953687811739, 0.23347947701824634, 0.40864655827654256, 0.5599329739989212, -0.11042907322880452, -0.7921749474371635, 1731536199.8428438, 
0.07342571020126343, -0.10693156719207764, -0.04463309366687919, 0.1647838644936182, 0.3303423346927372, 0.4932643750714372, -0.07492313194309984, -0.799293804746118, 1731536199.9344552, 
0.4758991599082947, 0.18345415592193604, 0.2162441787292565, 0.18372112744533095, 0.3648897576659193, 0.5009993552074175, -0.04029122968739418, -0.8044827220714836, 1731536200.0324328, 
-0.19785267114639282, -0.1417713761329651, 0.007127536301444692, 0.14399056486903689, 0.3137058356263268, 0.45835599677977906, -0.0085166461999912, -0.807637634923171, 1731536200.1249473, 
-1.2896959781646729, 0.5045773983001709, -0.6367991131167451, 0.20052990426779835, 0.393322023556021, 0.5098332092256362, 0.03257431575268592, -0.8103177896237475, 1731536200.2431147, 
-0.7919711470603943, 0.30356645584106445, -0.7135927999751455, 0.16679167371559497, 0.3472465655379814, 0.4798530759108181, 0.0741470113499201, -0.8107086261734312, 1731536200.3354776, 
-0.3010300397872925, -0.11976420879364014, -0.5100992924906108, 0.07900071181129188, 0.21409678012558062, 0.36773550085233636, 0.10346024210705787, -0.8094728134070194, 1731536200.4324594, 
1.4509164094924927, 0.03609734773635864, 0.4688114379856929, 0.055745826430381444, 0.19394905269169258, 0.28561863563447815, 0.12283899319522146, -0.8077366869076863, 1731536200.5256305, 
0.9286792278289795, 0.02995210886001587, 0.6987061916943836, 0.08053748440033709, 0.25540834535544615, 0.31209708863351765, 0.1421441109580733, -0.8054355829725031, 1731536200.64344, 
0.9619249105453491, -0.1370036005973816, 0.8294406916563254, 0.10924095236854442, 0.3066617953138809, 0.3505755545936959, 0.16522241306938873, -0.8018960448472339, 1731536200.7354457, 
0.4149767756462097, -0.1703968644142151, 0.6211020264317891, 0.12218979396695452, 0.33774688055243907, 0.353538842581288, 0.19262916316902115, -0.7968810440107532, 1731536200.833448, 
0.015350282192230225, 0.3679814338684082, 0.3195849986731623, 0.1866777079312156, 0.40904708253072386, 0.44134015716802805, 0.22907055565045586, -0.7888591534707146, 1731536200.9261062, 
0.19600588083267212, 0.04168570041656494, 0.2558767769158638, 0.16287614038424356, 0.37648433060085634, 0.4134025931631614, 0.2650414528760445, -0.7792974794400948, 1731536201.02548, 
-0.15289431810379028, -0.28643667697906494, 0.04876504877178367, 0.11171470705932302, 0.3077685209924226, 0.3428499868986637, 0.2962489884575819, -0.769686806047918, 1731536201.1344237, 
-0.7512297034263611, 0.012232005596160889, -0.35005671777942654, 0.1252816925906944, 0.31073953956751765, 0.3756439499593836, 0.3292820238473227, -0.7582918777366142, 1731536201.2334197, 
0.43126434087753296, 0.22680175304412842, 0.04215386900187895, 0.1493037318471968, 0.342651204464157, 0.3994246395919834, 0.3644195375311413, -0.7445937665804356, 1731536201.3443196, 
-0.3947247266769409, 0.5128127932548523, -0.17358030295331728, 0.2020629195339972, 0.39463227502168546, 0.4596845297315476, 0.4046773601504009, -0.7271662334215724, 1731536201.425203, 
0.7891027331352234, 0.5911828279495239, 0.30918897897130543, 0.24572705948873164, 0.43808015990763205, 0.4909889553711872, 0.44771686187901305, -0.7059771209681714, 1731536201.5347533, 
0.2840580344200134, 0.06259649991989136, 0.2933885371868412, 0.1875710833819985, 0.3734280193515945, 0.4285180607304373, 0.48465706407239995, -0.6854385831926254, 1731536201.6344483, 
0.13739001750946045, 0.07240384817123413, 0.21360975655715897, 0.16038512497625024, 0.3415258133021791, 0.3905276374495944, 0.518448937453078, -0.6647390570397244, 1731536201.7250652, 
-0.6402295827865601, 0.016814768314361572, -0.21419258818455678, 0.13861288998523133, 0.30312218389400064, 0.37047859512691367, 0.5505976034744624, -0.6433678322003092, 1731536201.8447962, 
0.15278929471969604, 0.6184114217758179, -0.02762899053477577, 0.21006491757188675, 0.35576929804446594, 0.46248429770217736, 0.5866888709557099, -0.6171688261562704, 1731536201.9347684, 
0.09492629766464233, -0.07807672023773193, 0.030831671690292682, 0.14952289014692954, 0.2838340812264731, 0.3988071688344454, 0.6169274823288143, -0.5930681028259436, 1731536202.0344448, 
0.49851924180984497, 0.6085936427116394, 0.2671127315733823, 0.21987588834392466, 0.33760414575817443, 0.4729828369347736, 0.6495971804787775, -0.5647756907964007, 1731536202.145212, 
-0.01925480365753174, 0.1879369616508484, 0.12249241176913597, 0.1960427385061888, 0.3049760336366264, 0.44637226744688063, 0.6806985953612313, -0.5352983142963283, 1731536202.245152, 
0.569593608379364, 0.24814409017562866, 0.34512301925670597, 0.19318740803065823, 0.2926432271886742, 0.43704803535278797, 0.709680891092453, -0.505081817287511, 1731536202.334725, 
-0.1964067816734314, -0.8559234738349915, 0.06686918054452123, 0.06056938837402388, 0.1558625202774862, 0.24877267863343955, 0.7274949389801597, -0.48489192014599575, 1731536202.385214, 
0.45202285051345825, 0.03291463851928711, 0.2612788824328256, 0.09943321586569723, 0.19504489104786737, 0.31434985276084326, 0.7456535521867133, -0.46296100140902824, 1731536202.4851797, 
-0.48726987838745117, -0.06049907207489014, -0.11230194934206417, 0.10383150585990411, 0.19778898350553564, 0.3107711172222979, 0.766184183464154, -0.43699926889695906, 1731536202.6245017, 
-0.4077308773994446, 1.026651382446289, -0.2541095794797859, 0.2266647435732713, 0.26872831261388225, 0.4684459521741976, 0.7947537303175314, -0.39818233764579647, 1731536202.7344756, 
0.15493398904800415, 0.3282228708267212, -0.04999129894298038, 0.20541047384621644, 0.23957739682580054, 0.44389255072597916, 0.8212570586204361, -0.358525339036697, 1731536202.8345664, 
0.632132351398468, -0.013323366641998291, 0.2882485407040925, 0.1523107256700729, 0.19510579694290944, 0.37781321685534974, 0.8417682510226638, -0.3244019231107253, 1731536202.884646, 
-0.4589880108833313, 0.4718453884124756, -0.08349305746748498, 0.19735345052187708, 0.20379281846222422, 0.43247609112381813, 0.8632215030104922, -0.2857478185924755, 1731536203.0449293, 
-0.06027716398239136, -0.31072258949279785, -0.07595391465439524, 0.10803818608403587, 0.13813555167765554, 0.32489599714922773, 0.8793242147905451, -0.253452883755575, 1731536203.136004, 
0.45674818754196167, 0.28671765327453613, 0.19220594564134183, 0.14849569546556857, 0.15159870162928138, 0.37417818322370033, 0.8949356198312726, -0.21913948427211744, 1731536203.1836035, 
-0.4114726185798645, -0.49202245473861694, -0.1129984468199964, 0.08198983607836423, 0.10496076464777321, 0.27711420330994985, 0.9069601950581015, -0.19026193264280727, 1731536203.2846289, 
-0.29557180404663086, -0.341933012008667, -0.2041270975026838, 0.07375892783428638, 0.0933117777511573, 0.2609672817140611, 0.9177153436364578, -0.16216891796111663, 1731536203.444875, 
-0.024830996990203857, -0.11620956659317017, -0.11330463170253868, 0.08950815669165361, 0.0917935013327308, 0.2950618598863451, 0.928033966458039, -0.1326021056777462, 1731536203.5359237, 
0.09741300344467163, 0.36210763454437256, -0.0052409548092550995, 0.13828045397617325, 0.10195096727421772, 0.3641894997249671, 0.939394521255248, -0.09682481530177978, 1731536203.685173, 
0.18227791786193848, 0.04530686140060425, 0.08832935178748849, 0.14162394106797674, 0.08849872174227014, 0.37206812979922277, 0.949401611800371, -0.060694718547034524, 1731536203.8442776, 
0.24865949153900146, 0.6920004487037659, 0.1713899987361241, 0.2219598140171232, 0.09029956145744025, 0.4629513694928467, 0.9599022314930242, -0.016541735727941004, 1731536203.9356084, 
0.0889507532119751, 0.28885263204574585, 0.12927641999468303, 0.20849394978440522, 0.06733443305780563, 0.44606434753307583, 0.968470642976713, 0.028265861462463543, 1731536204.0344386, 
0.46249496936798096, 0.052679240703582764, 0.29352604322667575, 0.16415718505038315, 0.04459814078823423, 0.38536996108730304, 0.9743776631514528, 0.06919919381471144, 1731536204.0846262, 
-0.6686095595359802, -0.27908992767333984, -0.19020860037801773, 0.1066923847813768, 0.02476220487673407, 0.3110337892459444, 0.9782760643375229, 0.10509025141245781, 1731536204.2444365, 
0.5993642807006836, 0.10944640636444092, 0.20501157225830885, 0.12363307688692055, 0.014240512524019018, 0.33752530475210574, 0.9806994706979403, 0.1405490316725489, 1731536204.2845821, 
0.4671682119369507, 0.5910440683364868, 0.3384304069241085, 0.20261316804169482, -0.0015881401053703256, 0.4369495787285601, 0.9821763691345339, 0.18264146223716368, 1731536204.3843803, 
0.19605743885040283, 0.5439394116401672, 0.26775833805729965, 0.24102278702573518, -0.02561230132093938, 0.4759943528353003, 0.9819240007744776, 0.2299671462227271, 1731536204.5451462, 
0.41031312942504883, -0.1797197461128235, 0.3341812850917578, 0.14899409877069547, -0.03589729937264803, 0.3734282031793444, 0.9798086804548357, 0.2687895613409092, 1731536204.6449177, 
